,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Hour,Target_C/C,timestamp,Target_Close,Target_Open,Close,Open
35100,-0.0008826005132152037,-1,-1.0,0.9936370091876092,1.006300945080576,1.0001909018837274,0.9926630447999301,4.0,1.0022589909921815,1575259200.0,819025.0,817123.0,817179.0,822412.0
35101,-0.00015748855248176596,1,-1.0,1.0023276789418485,0.9977461005463814,1.0024684166276068,0.9947523200301546,5.0,0.9872836604499252,1575262800.0,808610.0,819140.0,819025.0,817123.0
35102,-0.002506475716817613,-1,-1.0,0.9871450545694264,1.0128801276264203,1.0000122079253853,0.9823302487975194,6.0,0.9959053190042172,1575266400.0,805299.0,808667.0,808610.0,819140.0
35103,-0.002331055774641877,-1,-1.0,0.9958351212551024,1.0041115163436192,1.0000507007210633,0.9819864047871374,7.0,0.9990574929311968,1575270000.0,804540.0,805299.0,805299.0,808667.0
35104,-0.0015532437641215813,-1,-1.0,0.9990574929311968,1.0009433962264151,1.0015671197902891,0.9949261081908708,8.0,0.9977502672334502,1575273600.0,802730.0,804610.0,804540.0,805299.0
35105,-0.001267734398011644,-1,-1.0,0.997663464287046,1.002254805476312,1.0003989510446054,0.9911634207877108,9.0,1.0084337199307365,1575277200.0,809500.0,802664.0,802730.0,804610.0
35106,0.0009676180192956797,1,1.0,1.0085166395901648,0.9916368128474368,1.0142662434094465,0.997602982069708,10.0,0.99973810994441,1575280800.0,809288.0,809592.0,809500.0,802664.0
35107,0.0007255871179715491,-1,1.0,0.9996245022184014,1.000261958659958,1.0095146691172838,0.9962487277542268,11.0,1.0002063542274195,1575284400.0,809455.0,809288.0,809288.0,809592.0
35108,0.0006573229939959012,1,-1.0,1.0002063542274195,0.9997936883458624,1.003888603315507,0.9953934816777216,12.0,1.0014861851492671,1575288000.0,810658.0,809455.0,809455.0,809288.0
35109,0.0008323411428120543,1,-1.0,1.0014861851492671,0.9985160203192962,1.0043794899037006,0.9911607192493714,13.0,1.0001455607666858,1575291600.0,810776.0,810669.0,810658.0,809455.0
35110,0.0006695782034178421,1,-1.0,1.0001319897516745,0.9998544604181672,1.0027273770182406,0.9962253398119332,14.0,0.9974185225018994,1575295200.0,808683.0,810768.0,810776.0,810669.0
35111,4.3712194530032285e-05,-1,-1.0,0.9974283642176308,1.0025881587717314,1.0078456475835258,0.9911713338464272,15.0,0.9993532694516888,1575298800.0,808160.0,808683.0,808683.0,810768.0
35112,-2.3967589879436697e-06,-1,-1.0,0.9993532694516888,1.0006471490793902,1.0036009165519741,0.995554500341914,16.0,0.9958461195802812,1575302400.0,804803.0,808160.0,808160.0,808683.0
35113,-0.0006832975835397992,-1,1.0,0.9958461195802812,1.0041712071152815,1.002511878835874,0.9925633537913284,17.0,0.9999490558559052,1575306000.0,804762.0,804825.0,804803.0,808160.0
35114,-0.00034459914076656606,-1,-1.0,0.9999217221135028,1.0000509467395329,1.0018302115366695,0.9954897027304072,18.0,0.9975781659670808,1575309600.0,802813.0,804801.0,804762.0,804825.0
35115,-0.0005612283609378599,-1,-1.0,0.9975298241428626,1.0024277135522222,1.0000994034550157,0.9958051741983422,19.0,1.0014997265863903,1575313200.0,804017.0,802814.0,802813.0,804801.0
35116,5.2581014118091574e-05,1,1.0,1.0014984790997663,0.9985025192253396,1.0029222210873254,0.9995739984604156,20.0,1.0030981931974077,1575316800.0,806508.0,804017.0,804017.0,802814.0
35117,0.0007427602015268597,1,1.0,1.0030981931974077,0.9969113759565932,1.006532200189797,0.9996940363201277,21.0,1.0015102144058088,1575320400.0,807726.0,806520.0,806508.0,804017.0
35118,0.0008675473876809113,1,1.0,1.001495313197441,0.9984920629025188,1.0025070674006844,0.9990948767544512,22.0,1.0032387220418806,1575324000.0,810342.0,807828.0,807726.0,806520.0
35119,0.0012232315147109318,1,1.0,1.0031120486044058,0.9967717334162612,1.0061089736924196,0.999814316909045,23.0,0.9956203676966022,1575327600.0,806793.0,810342.0,810342.0,807828.0
35120,2.562395593219691e-05,-1,1.0,0.9956203676966022,1.0043988978585583,1.0016881761034229,0.9955191758541456,0.0,1.0101426264233824,1575331200.0,814976.0,806783.0,806793.0,810342.0
35121,0.001954317434474051,1,1.0,1.0101551470469754,0.9899592135228522,1.0171260425665885,0.9999231515785534,1.0,0.9971704688236218,1575334800.0,812670.0,815094.0,814976.0,806783.0
35122,0.0007001044114831599,-1,1.0,0.9970261098719904,1.002837560141263,1.002744468736121,0.9948459932228676,2.0,0.9988814648012108,1575338400.0,811761.0,812670.0,812670.0,815094.0
35123,0.0002183875432304472,-1,-1.0,0.9988814648012108,1.00111978772077,1.0021152497323638,0.9970836871054672,3.0,1.0031142171156289,1575342000.0,814289.0,811757.0,811761.0,812670.0
35124,0.0006894733146736165,1,1.0,1.0031191600442004,0.9968954511236184,1.0034406848354864,0.9990674549156952,4.0,0.9943963384007398,1575345600.0,809726.0,814248.0,814289.0,811757.0
35125,-0.0006380387520182884,-1,1.0,0.994446409447736,1.0056352395748684,1.0023236163920577,0.9905532466766882,5.0,0.9954083233093663,1575349200.0,806008.0,809686.0,809726.0,814248.0
35126,-0.0012854360364820128,-1,-1.0,0.9954574983388622,1.004612857440621,1.0015833298340344,0.9942125712930692,6.0,1.003931722762057,1575352800.0,809177.0,806008.0,806008.0,809686.0
35127,-9.110872543016679e-05,1,1.0,1.003931722762057,0.9960836751415328,1.0039875534734146,0.9990099353852568,7.0,0.996911676926062,1575356400.0,806678.0,809152.0,809177.0,806008.0
35128,-0.0006187263653488763,-1,-1.0,0.9969424780510956,1.003097890360218,1.0000593213636004,0.995555841176936,8.0,1.0025450055660374,1575360000.0,808731.0,806600.0,806678.0,809152.0
35129,0.00011824284488604064,1,1.0,1.0026419538804858,0.9974614550450026,1.0043020084304488,0.9986994792958096,9.0,0.9926712343164784,1575363600.0,802804.0,808758.0,808731.0,806600.0
35130,-0.0012692292077419733,-1,1.0,0.9926380944608896,1.0073828730300298,1.0020302735799829,0.9917750427198248,10.0,1.0007324328229554,1575367200.0,803392.0,802804.0,802804.0,808758.0
35131,-0.000621677568397927,1,-1.0,1.0007324328229554,0.9992681032422528,1.0028263436654523,0.9952740644042629,11.0,0.9974458296821476,1575370800.0,801340.0,803449.0,803392.0,802804.0
35132,-0.0008111429987639474,-1,-1.0,0.997375066743502,1.0025607108093944,1.003175061516039,0.9952591888221904,12.0,1.0033643646891457,1575374400.0,804036.0,801340.0,801340.0,803449.0
35133,0.00020253150015636656,1,1.0,1.0033643646891457,0.99664691630723,1.0054034492225523,0.999513315197045,13.0,0.9985995651935984,1575378000.0,802910.0,803989.0,804036.0,801340.0
35134,-2.565718013114449e-05,-1,-1.0,0.9986579418375128,1.0014023987744578,1.002350778431048,0.9970049341471089,14.0,1.0080270515998058,1575381600.0,809355.0,802910.0,802910.0,803989.0
35135,0.0015683606863994284,1,-1.0,1.0080270515998058,0.9920368688647132,1.008979835847106,0.9979624117273418,15.0,0.9991672381093588,1575385200.0,808681.0,809257.0,809355.0,802910.0
35136,0.000925353255158301,-1,-1.0,0.9992882359991944,1.0008334559610033,1.0028705343296382,0.9960593482663728,16.0,0.9970680651579548,1575388800.0,806310.0,808697.0,808681.0,809257.0
35137,6.957166059140539e-05,-1,-1.0,0.9970483382527696,1.002940556361697,1.0007827406309162,0.9943254395651276,17.0,1.0003435403256813,1575392400.0,806587.0,806310.0,806310.0,808697.0
35138,0.0001294046873222543,1,-1.0,1.0003435403256813,0.9996565776537436,1.0028872269970608,0.9982388907492156,18.0,1.0024820633112113,1575396000.0,808589.0,806601.0,806587.0,806310.0
35139,0.0005580943643086479,1,1.0,1.0024646634457433,0.9975240820738348,1.0041755465217623,0.9997123732799736,19.0,0.9970788620671318,1575399600.0,806227.0,808589.0,808589.0,806601.0
35140,-0.00018248522406538736,-1,-1.0,0.9970788620671318,1.002929695978924,1.0012973216306431,0.9956232399896608,20.0,0.9963657877992178,1575403200.0,803297.0,806227.0,806227.0,808589.0
35141,-0.000785786317088033,-1,-1.0,0.9963657877992178,1.0036474678730285,1.000063257618512,0.9941964235878976,21.0,1.0035242257844856,1575406800.0,806128.0,803297.0,803297.0,806227.0
35142,0.00017825250086400682,1,-1.0,1.0035242257844856,0.9964881507651392,1.0047180557128932,0.9976384824043908,22.0,0.9975574598574916,1575410400.0,804159.0,806128.0,806128.0,803297.0
35143,-0.00031521485977603625,-1,-1.0,0.9975574598574916,1.0024485207527367,1.0018160887600978,0.9961346088958576,23.0,0.9984729388093648,1575414000.0,802931.0,804239.0,804159.0,806128.0
35144,-0.0004718655505084879,-1,1.0,0.9983736177927208,1.0015293966729395,1.0018017032250364,0.9972309226486156,0.0,0.9779445556342948,1575417600.0,785222.0,802931.0,802931.0,804239.0
35145,-0.0043530563796725374,-1,-1.0,0.9779445556342948,1.0225528576631828,1.0002715052725577,0.9732218584162275,1.0,1.001521862607008,1575421200.0,786417.0,785221.0,785222.0,802931.0
35146,-0.002344854992007206,1,1.0,1.0015231380719571,0.9984804499394088,1.0044267792124766,0.9939673034725256,2.0,0.9980531956964308,1575424800.0,784886.0,786437.0,786417.0,785221.0
35147,-0.0016360041323513208,-1,-1.0,0.9980278140524924,1.001950601743438,1.0018780906798637,0.9953753447510736,3.0,1.00039750995686,1575428400.0,785198.0,784945.0,784886.0,786437.0
35148,-0.0007074496072360104,1,1.0,1.0003223155762506,0.9996026479945186,1.0026727987311213,0.9989922860837384,4.0,1.000392257749001,1575432000.0,785506.0,785198.0,785198.0,784945.0
35149,-7.73195916585756e-05,1,-1.0,1.000392257749001,0.9996078960568092,1.002983960733471,0.9967536850577816,5.0,0.9978319707296952,1575435600.0,783803.0,785506.0,785506.0,785198.0
35150,-0.00014550875403962493,-1,-1.0,0.9978319707296952,1.0021727398338611,1.0008975106491866,0.995919827474265,6.0,1.000927528983686,1575439200.0,784530.0,783835.0,783803.0,785506.0
35151,0.0003821133359653839,1,1.0,1.0008866661988811,0.9990733305291066,1.00421517283612,0.9981233295272602,7.0,0.9989229220042574,1575442800.0,783685.0,784468.0,784530.0,783835.0
35152,0.00036034810893192937,-1,1.0,0.999001871331909,1.0010782393436135,1.0013665312033122,0.9976888795973832,8.0,1.0082737324307598,1575446400.0,790169.0,783687.0,783685.0,784468.0
35153,0.0020574997067405176,1,1.0,1.0082711592765992,0.991794160489718,1.0112583212430473,0.9918883431778248,9.0,1.0017363374164259,1575450000.0,791541.0,790133.0,790169.0,783687.0
35154,0.0018846064509355773,1,-1.0,1.0017819784770412,0.9982666722254436,1.004249917418966,0.997933259337352,10.0,1.0033706403079563,1575453600.0,794209.0,791642.0,791541.0,790133.0
35155,0.001990878249869432,1,1.0,1.0032426273492312,0.9966406827422,1.004552562900907,0.9976239259665354,11.0,0.9965752087926478,1575457200.0,791489.0,794209.0,794209.0,791642.0
35156,0.0007640787243937687,-1,1.0,0.9965752087926478,1.0034365607102562,1.0021140531018913,0.99484266735834,12.0,1.00268354961345,1575460800.0,793613.0,791503.0,791489.0,794209.0
35157,0.0010847035135272962,1,1.0,1.0026658142799203,0.997323632551382,1.0037649888882292,0.9996184474348172,13.0,1.0395621039473901,1575464400.0,825010.0,793590.0,793613.0,791503.0
35158,0.008117591353389964,1,-1.0,1.0395922327650298,0.9619434915940412,1.0861654002696606,0.9966229413173048,14.0,0.9971370043999468,1575468000.0,822648.0,825010.0,825010.0,793590.0
35159,0.004522259943974928,-1,1.0,0.9971370043999468,1.0028712158784805,1.006533254142374,0.989938303778136,15.0,1.0014720755414224,1575471600.0,823859.0,822503.0,822648.0,825010.0
35160,0.0029196406605764835,1,1.0,1.0016486262056188,0.9985300882796692,1.0053774879848465,0.9967987958706532,16.0,0.999370037834144,1575475200.0,823340.0,823837.0,823859.0,822503.0
35161,0.0013877569384777024,-1,1.0,0.999396725323092,1.000630359268346,1.0052473972399878,0.9971547769765136,17.0,1.0020829790851895,1575478800.0,825055.0,823339.0,823340.0,823837.0
35162,0.0008624260783318682,1,1.0,1.0020841961816458,0.9979213506978324,1.0040797290059138,0.9999793523688298,18.0,1.001202344086152,1575482400.0,826047.0,825096.0,825055.0,823339.0
35163,0.0003270606463565695,1,-1.0,1.0011525931527967,0.9987990998090908,1.002307610265957,0.9986728817010384,19.0,1.0011694249842926,1575486000.0,827013.0,826078.4615384616,826047.0,825096.0
35164,-3.0402800374140778e-05,1,-1.0,1.00113129503437,0.9988319409731164,1.0016360896990602,0.998742902052515,20.0,0.9588640081836682,1575489600.0,792993.0,826988.0,827013.0,826078.4615384616
35165,-0.008103587833118597,-1,1.0,0.9588929948197557,1.0429007570054212,1.0005997668648154,0.950613551829047,21.0,0.9993984814493948,1575493200.0,792516.0,792844.0,792993.0,826988.0
35166,-0.005504633413585869,-1,1.0,0.9995862994485676,1.000601880592947,1.01171226622135,0.9860073356170947,22.0,1.0051153541379607,1575496800.0,796570.0,792484.0,792516.0,792844.0
35167,-0.002642239933391521,1,-1.0,1.0051559400568342,0.9949106795385214,1.0061793045664014,0.9965248509749092,23.0,0.9972431801348279,1575500400.0,794374.0,796570.0,796570.0,792484.0
35168,-0.002196149826399374,-1,1.0,0.9972431801348279,1.0027644409308465,1.0062329738754912,0.9949596394541596,0.0,1.0027858414298554,1575504000.0,796587.0,794374.0,794374.0,796570.0
35169,-0.0008172790935021546,1,-1.0,1.0027858414298554,0.9972218979220098,1.00317860352932,0.9961932288821136,1.0,1.0004268209247702,1575507600.0,796927.0,796587.0,796587.0,794374.0
35170,-0.0003456151706268118,1,1.0,1.0004268209247702,0.9995733611736082,1.0033455228368025,0.998381846552856,2.0,0.9979295468719218,1575511200.0,795277.0,796949.0,796927.0,796587.0
35171,-0.0005014234767832804,-1,1.0,0.997901998747724,1.0020747487982176,1.0019210765055229,0.9962519558968014,3.0,1.0019565509878947,1575514800.0,796833.0,795268.0,795277.0,796949.0
35172,0.00016783452840274382,1,-1.0,1.0019678900697626,0.9980472696286424,1.0021753672975648,0.9960000905355176,4.0,0.9982217101952354,1575518400.0,795416.0,796811.0,796833.0,795268.0
35173,-9.732410998863904e-05,-1,-1.0,0.9982492711571502,1.0017814577529245,1.0220780084612286,0.9911647806066934,5.0,1.0146112223038009,1575522000.0,807038.0,795329.0,795416.0,796811.0
35174,0.00279425739491912,1,-1.0,1.0147222092995478,0.9855991911161556,1.0205939931776662,0.9979404749481032,6.0,0.9994572746264736,1575525600.0,806600.0,807012.0,807038.0,795329.0
35175,0.0017443588782914965,-1,-1.0,0.9994894747537832,1.0005430200843044,1.0030693471720369,0.9961388430407478,7.0,0.9996603025043392,1575529200.0,806326.0,806600.0,806600.0,807012.0
35176,0.0010513104461828961,-1,-1.0,0.9996603025043392,1.0003398129292618,1.0019712372923382,0.9943144061492686,8.0,1.0021802595972351,1575532800.0,808084.0,806322.0,806326.0,806600.0
35177,0.0010446572010547328,1,-1.0,1.0021852312103599,0.9978244835932898,1.004313413251778,0.997233115306292,9.0,0.999789625830978,1575536400.0,807914.0,808094.0,808084.0,806322.0
35178,0.0005633369311230929,-1,1.0,0.9997772536363344,1.0002104184356255,1.0134959546785398,0.99740871730269,10.0,1.008474911933696,1575540000.0,814761.0,807914.0,807914.0,808094.0
35179,0.0018531008147877337,1,1.0,1.008474911933696,0.991596308610746,1.010441705429043,1.0,11.0,0.9984572162879668,1575543600.0,813504.0,814904.0,814761.0,807914.0
35180,0.0007363207992145959,-1,-1.0,0.998282006224046,1.0015451675713951,1.003941568577403,0.9976635284647026,12.0,1.008399466997089,1575547200.0,820337.0,813504.0,813504.0,814904.0
35181,0.001876310052790986,1,1.0,1.008399466997089,0.9916704963935552,1.012656360632523,0.9997639839509088,13.0,0.9918289678510174,1575550800.0,813634.0,820350.0,820337.0,813504.0
35182,-0.0005247459316706227,-1,1.0,0.9918132504418844,1.0082383479549772,1.0069970134698605,0.9891704760163345,14.0,1.0033663784945073,1575554400.0,816373.0,813634.0,813634.0,820350.0
35183,9.229174328173606e-05,1,1.0,1.0033663784945073,0.9966449159881574,1.0056536477089206,0.9983825651337088,15.0,0.9915602304338824,1575558000.0,809483.0,816394.0,816373.0,813634.0
35184,-0.001710985228535522,-1,1.0,0.9915347246550072,1.008511605555645,1.001575219808083,0.9869352298032568,16.0,0.9948510345492124,1575561600.0,805315.0,809483.0,809483.0,816394.0
35185,-0.002205463294964627,-1,1.0,0.9948510345492124,1.005175614511092,1.002006218784088,0.9934736121697428,17.0,1.0057120505640649,1575565200.0,809915.0,805330.0,805315.0,809483.0
35186,-0.00044676183878666903,1,-1.0,1.0056933182670458,0.9943203916460368,1.0069164193560405,0.9953261395949486,18.0,1.003227499182013,1575568800.0,812529.0,809863.0,809915.0,805330.0
35187,0.00025062164983391533,1,1.0,1.0032919148053436,0.9967828840570614,1.0070962619603565,0.9991010825287734,19.0,1.0029402027496863,1575572400.0,814918.0,812490.0,812529.0,809863.0
35188,0.0006354016406042717,1,-1.0,1.002988344471932,0.9970684166995945,1.0074339376484631,0.9988430626838484,20.0,1.000020860994603,1575576000.0,814935.0,814587.0,814918.0,812490.0
35189,0.00038896668003607365,1,1.0,1.0004272103532221,0.9999791394405688,1.0066450851781332,0.9986520776786272,21.0,0.9996748206912208,1575579600.0,814670.0,814929.0,814935.0,814587.0
35190,8.106825923492877e-05,-1,1.0,0.9996821809016492,1.0003252850847582,1.0020627563873663,0.9947013788931306,22.0,1.002508991370739,1575583200.0,816714.0,814597.0,814670.0,814929.0
35191,0.00042248092843033547,1,-1.0,1.002598831078435,0.9974972879122924,1.0056297776692034,0.9985686173653966,23.0,0.9985943671836164,1575586800.0,815566.0,816650.0,816714.0,814597.0
35192,-9.926275910188133e-05,-1,1.0,0.9986726259719586,1.001407611401162,1.0085960937978329,0.9968444253964368,0.0,0.9980774088179252,1575590400.0,813998.0,815569.0,815566.0,816650.0
35193,-0.000543055485691224,-1,-1.0,0.9980737374765348,1.0019262946592007,1.0001128046799228,0.9903453907639942,1.0,1.0034299838574543,1575594000.0,816790.0,814033.0,813998.0,815569.0
35194,0.00017388420936725882,1,-1.0,1.0033868405826298,0.996581740716708,1.0073301696614263,0.9975025582500956,2.0,0.998622656986496,1575597600.0,815665.0,816790.0,816790.0,814033.0
35195,-0.000254971060501763,-1,1.0,0.998622656986496,1.0013792427038062,1.0039153270730543,0.996287907540494,3.0,0.996244781865104,1575601200.0,812602.0,815580.0,815665.0,816790.0
35196,-0.000945701708901958,-1,-1.0,0.9963486108045808,1.0037693729525647,1.0024828956080336,0.9947252262193776,4.0,1.0036758462322268,1575604800.0,815589.0,812602.0,812602.0,815580.0
35197,-1.9504974848594263e-06,1,-1.0,1.0036758462322268,0.9963376161277309,1.0041607084402944,0.9970957492105608,5.0,0.9983361717727924,1575608400.0,814232.0,815598.0,815589.0,812602.0
35198,-0.0003888973090186987,-1,-1.0,0.998325155284834,1.00166660116527,1.0003555673260602,0.9961598728785503,6.0,0.9953232002672456,1575612000.0,810424.0,814254.0,814232.0,815598.0
35199,-0.0011890376831962255,-1,-1.0,0.995296308031646,1.004698774962242,1.0003696635202284,0.991091231974298,7.0,1.0023049662892511,1575615600.0,812292.0,810400.0,810424.0,814254.0
35200,-0.0003623205640236327,1,1.0,1.002334649555775,0.99770033436252,1.0039980256663377,0.9982342053307008,8.0,0.9964027714171751,1575619200.0,809370.0,812225.0,812292.0,810400.0
35201,-0.0009068776910527988,-1,1.0,0.9964849641417096,1.0036102153526818,1.0014774231278278,0.9948130136353844,9.0,1.0046492951307808,1575622800.0,813133.0,809369.0,809370.0,812225.0
35202,0.00028542408173781736,1,-1.0,1.004650536405521,0.9953722207806104,1.0128186278446545,0.9944821212574241,10.0,0.9917368991296628,1575626400.0,806414.0,813133.0,813133.0,809369.0
35203,-0.0013544981036057724,-1,-1.0,0.9917368991296628,1.0083319486020828,1.0007833896791791,0.9913408999511764,11.0,1.0015364316591726,1575630000.0,807653.0,806414.0,806414.0,813133.0
35204,-0.0005501206643147016,1,1.0,1.0015364316591726,0.9984659253417,1.0045200108133043,0.9951464136287316,12.0,1.0044734558034203,1575633600.0,811266.0,807653.0,807653.0,806414.0
35205,0.0005281441924274155,1,1.0,1.0044734558034203,0.99554646688016,1.0071713966270168,0.9994007327404221,13.0,0.9998249649313542,1575637200.0,811124.0,811229.0,811266.0,807653.0
35206,0.0003514023719939363,-1,1.0,0.999870566757352,1.000175065711285,1.0031557057255105,0.9979672817416536,14.0,1.003948841360877,1575640800.0,814327.0,811096.0,811124.0,811229.0
35207,0.000991572812130359,1,1.0,1.0039834988706642,0.9960666906537544,1.0069942398926883,0.9994008107548304,15.0,0.9972210180922406,1575644400.0,812064.0,814358.0,814327.0,811096.0
35208,0.00011184111130591035,-1,-1.0,0.9971830570830028,1.002786726169366,1.0061287541842776,0.9946485452344056,16.0,1.0041314477676635,1575648000.0,815419.0,811972.0,812064.0,814358.0
35209,0.000854648436765304,1,1.0,1.0042452202785317,0.9958855508640344,1.0060507012557085,0.9995049090362722,17.0,1.0093645107607254,1575651600.0,823055.0,815447.0,815419.0,811972.0
35210,0.002252037693330156,1,-1.0,1.0093298522160241,0.9907223697079782,1.0264088285320812,0.9982144762320544,18.0,0.9955774522966266,1575655200.0,819415.0,823156.0,823055.0,815447.0
35211,0.0005093122094426139,-1,1.0,0.9954552964444164,1.004442193516106,1.0055833888108694,0.9901768316090752,19.0,0.9993300098240818,1575658800.0,818866.0,819707.0,819415.0,823156.0
35212,2.7914815359686432e-05,-1,-1.0,0.9989740236450342,1.0006704393637054,1.0005758155048083,0.9954020155982564,20.0,0.9990389147919196,1575662400.0,818079.0,818866.0,818866.0,819707.0
35213,-0.0002703012911393632,-1,-1.0,0.9990389147919196,1.0009620097814511,1.0017756262929467,0.9984393050877676,21.0,1.004911506101489,1575666000.0,822097.0,818137.0,818079.0,818866.0
35214,0.0006231048845954934,1,1.0,1.004840265138968,0.9951124988900336,1.0092918423198072,1.0,22.0,1.0068544222883675,1575669600.0,827732.0,822159.0,822097.0,818137.0
35215,0.0015395912521254385,1,1.0,1.0067784941842148,0.993192240966883,1.0095370846758351,0.9999160746279004,23.0,1.002912778532182,1575673200.0,830143.0,827764.0,827732.0,822159.0
35216,0.001359653795206528,1,-1.0,1.0028740075673743,0.9970956811055444,1.0060838596508184,0.994576956717132,0.0,0.9996663225492476,1575676800.0,829866.0,830152.0,830143.0,827764.0
35217,0.0006074068037114078,-1,1.0,0.9996554847786912,1.000333788828558,1.0043907621736743,0.9963512706106832,1.0,0.9978092848724976,1575680400.0,828048.0,829866.0,829866.0,830152.0
35218,-0.00023640072493447128,-1,-1.0,0.9978092848724976,1.0021955248971075,1.00130985002398,0.9968970894096156,2.0,1.006171139837304,1575684000.0,833158.0,828051.0,828048.0,829866.0
35219,0.0007801448179693969,1,1.0,1.0061674945142267,0.9938667095556906,1.0071843400949942,0.9999625626923946,3.0,0.9960679727014564,1575687600.0,829882.0,833158.0,833158.0,828051.0
35220,-0.00046427695019168874,-1,-1.0,0.9960679727014564,1.003947549169641,1.0002220467186296,0.9938883141012868,4.0,1.0035065226140585,1575691200.0,832792.0,829940.0,829882.0,833158.0
35221,0.00011742359428890127,1,1.0,1.0034363929922645,0.9965057301222876,1.0121213581704702,0.9997023881244428,5.0,1.0002581677057416,1575694800.0,833007.0,832834.0,832792.0,829940.0
35222,-0.00011159088422352248,1,-1.0,1.0002077244685017,0.99974189892762,1.0022957756287567,0.9967340430385888,6.0,0.9953841924497632,1575698400.0,829162.0,833008.0,833007.0,832834.0
35223,-0.0011516468851678894,-1,-1.0,0.9953829975222328,1.00463721202853,1.0003265274763269,0.99431337994353,7.0,0.9985008960854452,1575702000.0,827919.0,829162.0,829162.0,833008.0
35224,-0.0012083118130306048,-1,-1.0,0.9985008960854452,1.0015013546011144,1.0004064344482744,0.99639153748001,8.0,0.9986073516853702,1575705600.0,826766.0,827923.0,827919.0,829162.0
35225,-0.00119134175064195,-1,1.0,0.9986025270465974,1.0013945904887236,1.0033481374475646,0.9959778868324712,9.0,0.9987408771042834,1575709200.0,825725.0,826799.0,826766.0,827923.0
35226,-0.00112810358170079,-1,-1.0,0.9987010143940668,1.0012607102849012,1.0017210954536713,0.998229315710348,10.0,1.002996154894184,1575712800.0,828199.0,825707.0,825725.0,826799.0
35227,-0.0002534893836707574,1,1.0,1.0030180197091705,0.9970127952339956,1.0051991808232221,0.9974724690477372,11.0,0.9996413905353664,1575716400.0,827902.0,828204.0,828199.0,825707.0
35228,-0.0003122039053141678,-1,-1.0,0.9996353555404224,1.0003587381115155,1.0022373714688653,0.9982612979410871,12.0,0.9998248584977448,1575720000.0,827757.0,827902.0,827902.0,828204.0
35229,-0.0003058354370015781,-1,1.0,0.9998248584977448,1.0001751721821743,1.005191435701327,0.99928010803211,13.0,1.0001135598974096,1575723600.0,827851.0,827735.0,827757.0,827902.0
35230,-0.00023445071425087782,1,-1.0,1.000140141470398,0.9998864529969764,1.001617667490199,0.997808477350843,14.0,1.0005387442909413,1575727200.0,828297.0,827880.0,827851.0,827735.0
35231,-0.00011434463883364109,1,-1.0,1.0005036961878533,0.999461545798186,1.0035270812195003,0.9977653766246316,15.0,0.997877572899576,1575730800.0,826539.0,828242.0,828297.0,827880.0
35232,-0.0005092688967255343,-1,1.0,0.9979438376706324,1.0021269413784468,1.0018231386478829,0.9961689940862696,16.0,0.999866914930814,1575734400.0,826429.0,826629.0,826539.0,828242.0
35233,-0.00041167244150430715,-1,-1.0,0.9997580534919536,1.0001331027831792,1.0026505239956498,0.9979543422744666,17.0,1.0003847880459178,1575738000.0,826747.0,826429.0,826429.0,826629.0
35234,-0.00022077623336846933,1,1.0,1.0003847880459178,0.9996153599589718,1.00242126062856,0.999699913725196,18.0,0.9967208831722402,1575741600.0,824036.0,826749.0,826747.0,826429.0
35235,-0.0007726366174035659,-1,-1.0,0.9967184719908944,1.003289904809984,1.0015530711255771,0.993651035562184,19.0,1.0037207112310629,1575745200.0,827102.0,824358.4615384616,824036.0,826749.0
35236,0.00012217165658223728,1,1.0,1.0033280891621084,0.9962930811435592,1.0043931598091196,0.999390481735914,20.0,0.998285580254914,1575748800.0,825684.0,827123.0,827102.0,824358.4615384616
35237,-0.00024725806704040115,-1,-1.0,0.9982602345721252,1.0017173640278847,1.000124528032711,0.997017372265068,21.0,0.9975486990180262,1575752400.0,823660.0,825684.0,825684.0,827123.0
35238,-0.0006098264046435764,-1,-1.0,0.9975486990180262,1.0024573246242379,1.000081144844759,0.996091725163622,22.0,1.0045261394264624,1575756000.0,827388.0,823610.0,823660.0,825684.0
35239,0.0004816533593428041,1,1.0,1.0045871225458651,0.995494254207216,1.0047340367406905,0.9995616857493232,23.0,0.9950059705966244,1575759600.0,823256.0,827441.0,827388.0,823610.0
35240,-0.0006216355260986184,-1,-1.0,0.9949422375734344,1.005019094910939,1.0004266165200904,0.9946340585008476,0.0,0.9982933619676018,1575763200.0,821851.0,823372.0,823256.0,827441.0
35241,-0.0007168995104832597,-1,-1.0,0.998152718333876,1.0017095556250464,1.0013699761468693,0.9925829394247072,1.0,0.9957206354923216,1575766800.0,818334.0,821851.0,821851.0,823372.0
35242,-0.0012093303278625234,-1,-1.0,0.9957206354923216,1.0042977561729074,1.0001679136485808,0.9918294192012908,2.0,0.9962374776069428,1575770400.0,815255.0,818413.0,818334.0,821851.0
35243,-0.0014132149681628234,-1,-1.0,0.996141312515808,1.0037767324334104,1.0001111908046427,0.9921641029651288,3.0,0.9993854683503934,1575774000.0,814754.0,815256.0,815255.0,818413.0
35244,-0.0009016476701595444,-1,-1.0,0.9993842424956088,1.0006149095309749,1.000128793900321,0.9969175326523204,4.0,1.0020889740952483,1575777600.0,816456.0,814755.0,814754.0,815256.0
