,MACDS,UP,FirstUP,C/O,C-1/C,H/O,L/O,Target_C/O,timestamp,Target_Close,Target_Open
514398,485.2408552956768,-1,1.0,0.9998540462712768,1.0001428188173656,1.0010808465316263,0.9997073036034791,0.9997443837399655,1603215300.0,1267201.0,1267357.0
514399,300.7312296773307,-1,-1.0,0.9998769091897548,1.0001096905700042,1.0000449754883591,0.9987351630203644,1.0016585697636893,1603215600.0,1269459.0,1267284.0
514400,592.8684352177661,1,1.0,1.0017162688079388,0.9982212895414504,1.0019285337777484,0.9999068874853624,1.0036992497340769,1603215900.0,1271972.0,1269358.0
514401,1230.4318263444584,1,1.0,1.002059308721417,0.998024327579538,1.0055587155081545,0.9998700130302091,1.0015858410314509,1603216200.0,1271371.0,1271807.0
514402,1493.5245256016494,-1,-1.0,0.9996571806885792,1.000472718034311,1.0010481150048711,0.9956738719003748,0.9966079758957136,1603216500.0,1267493.0,1271337.0
514403,899.7834172500297,-1,-1.0,0.9969764114471616,1.003059582972056,1.0005301505423032,0.9967349333811569,0.9949871670532676,1603216800.0,1264964.0,1267493.0
514404,22.713178531033922,-1,1.0,0.9980047227085278,1.0019992663822843,1.0012544447977227,0.9973893346945506,0.9967778914755347,1603217100.0,1263409.0,1264978.0
514405,-830.5523514607921,-1,1.0,0.9987596622233746,1.0012307969944807,1.000944680460846,0.9982410761293872,1.0003588995223631,1603217400.0,1265432.0,1263641.0
514406,-979.6501249850262,1,1.0,1.0014173329292102,0.998401336460592,1.002053589587549,1.0,1.0009607158995315,1603217700.0,1264855.0,1265382.0
514407,-1154.665832965169,-1,-1.0,0.9995835249750668,1.0004561787714796,1.000696232442061,0.9989117910638844,0.9991986609577188,1603218000.0,1264368.0,1264918.0
514408,-1324.6283357250504,-1,-1.0,0.9995651892059406,1.0003851726712476,1.0006016200259622,0.9992307801770548,0.9992070632246516,1603218300.0,1263915.0,1264434.0
514409,-1480.1719921927431,-1,1.0,0.9995895396675508,1.0003584101778995,1.0003131836062618,0.9990810117412218,1.0008675818587605,1603218600.0,1265531.0,1263927.0
514410,-1237.7594287164975,1,1.0,1.0012690606340398,0.9987230656538638,1.0021282874722983,0.999920090321672,1.0010435729278668,1603218900.0,1265246.0,1265560.0
514411,-1099.4867970899213,-1,-1.0,0.9997518884920509,1.0002252526386173,1.000380859066342,0.9993362622080344,1.0003705869338475,1603219200.0,1266029.0,1265317.0
514412,-833.7690539846662,1,1.0,1.000562704839973,0.9993815307548248,1.000580882103062,0.9995210686333938,1.0010700875748924,1603219500.0,1266671.0,1265948.0
514413,-519.8999604459386,1,1.0,1.000571113505452,0.9994931596286644,1.0013863128659313,0.999977092266033,1.0007749133455721,1603219800.0,1266929.0,1266691.0
514414,-255.3584014440421,1,-1.0,1.0001878911273547,0.9997963579648108,1.0004405178532096,0.9995610610638268,1.0005699890502104,1603220100.0,1267413.0,1266877.0
514415,11.885697955731304,1,1.0,1.000423087639921,0.9996181197447084,1.0006038470980214,0.9999392206188922,0.9997510939630816,1603220400.0,1266561.666666667,1267476.0
514416,25.24112286628224,-1,1.0,0.999278618819344,1.0006721609817657,1.0,1.0,0.9983768923435236,1603220700.0,1265418.75,1266434.333333333
514418,-639.2941829769406,-1,-1.0,0.9985999075912668,1.001422697153656,1.0006372198563924,0.9981486642617916,0.9986323086009138,1603221300.0,1263662.0,1263738.0
514419,-909.2210834210272,-1,1.0,0.9999398609521909,0.9999675546150791,1.0011173202040295,0.9994160181936446,1.0006551990998134,1603221600.0,1264566.0,1263718.0
514420,-888.8820598945023,1,1.0,1.0006710357848825,0.9992851302344046,1.0010848939399457,0.9996652734233428,1.0018864968291976,1603221900.0,1266102.0,1264638.0
514421,-565.1532002016902,1,1.0,1.0011576435311924,0.9987868276015676,1.0019989910156109,0.9996726335915892,1.000992378846753,1603222200.0,1265893.0,1266128.0
514422,-379.7088418221101,-1,1.0,0.9998143947531372,1.0001651008418564,1.0003096053479583,0.9995948276951462,0.9989653494749346,1603222500.0,1264818.0,1265935.0
514423,-449.2886445261538,-1,-1.0,0.9991176482204852,1.0008499246531912,1.0000513454482258,0.9984398883039018,0.9995220923665116,1603222800.0,1265330.0,1264821.0
514424,-386.09598499210546,1,1.0,1.000402428485928,0.9995953624746112,1.0010420446845838,0.9998568967466542,0.9996054777711628,1603223100.0,1264322.0,1265272.0
514425,-521.6408185777253,-1,-1.0,0.9992491733002864,1.0007972652536299,1.0000695502627104,0.9989946825662782,0.99883819447518,1603223400.0,1263802.0,1264353.0
514426,-690.4441882092507,-1,-1.0,0.999564203984172,1.0004114568579572,1.000249930201455,0.9990508979691588,0.9986918210341574,1603223700.0,1262699.0,1263790.0
514427,-984.076520452043,-1,-1.0,0.9991367236645328,1.0008735256779326,1.0,0.9989214980336923,0.9981951115296054,1603224000.0,1261509.0,1262768.0
514428,-1365.723690595245,-1,-1.0,0.9990029839210368,1.0009433147127764,1.0002153998200778,0.997895100287622,0.9989032031220304,1603224300.0,1261383.0,1261518.0
514429,-1595.4476230989676,-1,1.0,0.9998929860691644,1.00009989035844,1.0005453746993702,0.9988886405108766,0.9987063204805638,1603224600.0,1259886.0,1261384.0
514430,-1975.557361905463,-1,1.0,0.9988124155689306,1.0011882027421528,1.0010607396320232,0.9984461512116848,0.9979134030556912,1603224900.0,1258752.0,1259883.0
514431,-2374.0691265123896,-1,1.0,0.9991022975943004,1.0009008923123857,1.0019001764449555,0.9983720710573918,0.9995428146899354,1603225200.0,1259307.0,1258760.0
514432,-2459.353285859339,1,-1.0,1.0004345546410751,0.9995592814143016,1.0009898630398169,0.9991928564619148,1.0002788458482952,1603225500.0,1259111.0,1259307.0
514433,-2480.311580129201,-1,1.0,0.9998443588418074,1.0001556653861337,1.0012538642285005,0.999838006141473,0.999064564875761,1603225800.0,1258129.0,1259148.0
514434,-2605.2901527276267,-1,1.0,0.99919072261561,1.0007805240957008,1.0004233021058684,0.9982940845714722,0.9989786744687678,1603226100.0,1257862.0,1258178.0
514435,-2660.782373605761,-1,1.0,0.9997488431684548,1.000212264938443,1.0005945104746703,0.9990557774814056,1.0002734112343403,1603226400.0,1258522.0,1257985.0
514436,-2497.862162067322,1,-1.0,1.0004268731344172,0.999475575317714,1.001203511965564,0.9995357655297956,1.0007360978072075,1603226700.0,1258911.0,1258517.0
514437,-2249.517392876325,1,-1.0,1.0003130668874556,0.9996910027793864,1.0004529140249994,0.9991982627171504,1.001226046211533,1603227000.0,1260060.0,1258882.0
514438,-1812.2095443143046,1,1.0,1.0009357509282046,0.999088138660064,1.0012153641087886,0.9995551608490708,1.001461614353053,1603227300.0,1260722.0,1260142.0
514439,-1356.3627975438721,1,1.0,1.0004602655891162,0.9994749040629101,1.000853078462586,0.9999111211276188,1.0013347702084368,1603227600.0,1261824.0,1260722.0
514440,-819.9080946904141,1,1.0,1.0008741023001106,0.9991266610874416,1.0009573879094678,0.9996946194323572,1.0010549510518576,1603227900.0,1262052.0,1261857.0
514441,-409.27555443625903,1,1.0,1.0001545341508586,0.9998193418337756,1.0006260614316835,0.999802671776596,1.0007591985462696,1603228200.0,1262815.0,1262026.0
514442,8.096094425301999,1,-1.0,1.000625185218054,0.9993957943166656,1.0007266094359388,0.9995840022313328,1.000531684767192,1603228500.0,1262697.0,1262815.0
514443,254.26083742431362,-1,-1.0,0.999906557967715,1.0000934507645145,1.0000498885426607,0.999359367761707,1.0004545400553526,1603228800.0,1263389.0,1262726.0
514444,533.7592911401298,1,1.0,1.000525054524893,0.9994522668790056,1.0015767474495654,0.9998915045702709,1.0000886969936469,1603229100.0,1262838.0,1263392.0
514445,595.8580316391308,-1,-1.0,0.999561497935716,1.0004363188310772,1.0002350814315746,0.9994538512195741,0.9983132709404524,1603229400.0,1261261.0,1262851.0
514446,325.88270677020773,-1,1.0,0.9987409441018774,1.0012503359732838,1.0003167436221692,0.9985429793380216,0.9979197862614038,1603229700.0,1260224.0,1261205.0
514447,-49.56950798188336,-1,-1.0,0.9992221724461924,1.0008228695850896,1.0000555024758069,0.9990540792337488,0.998227885236738,1603230000.0,1258970.0,1260232.0
514448,-522.401088665938,-1,-1.0,0.9989985970837116,1.0009960523284906,1.0000531648140978,0.9988740168476916,0.9993263145198662,1603230300.0,1259383.0,1258992.0
514449,-734.7385022866074,1,-1.0,1.0003105659130478,0.9996720616365316,1.0004654517264606,0.9998220798861313,1.0033058192585815,1603230600.0,1263154.0,1259383.0
514450,-149.92002526321448,1,1.0,1.0029943234107497,0.9970146157950652,1.0031372505425276,0.9999658562962974,1.003368316072235,1603230900.0,1263625.0,1263154.0
514451,317.78956783073954,1,-1.0,1.0003728761497015,0.9996272628350974,1.0009064611282552,0.998943121741292,1.002181048391566,1603231200.0,1265909.0,1263690.0
514452,1033.551747167483,1,1.0,1.0017559686315474,0.9981957628865898,1.0018999912953337,0.999756269338208,1.0025504672823242,1603231500.0,1266913.0,1265925.0
514453,1650.6116696791723,1,-1.0,1.0007804569780991,0.9992075225370644,1.0009890001382389,0.9989090980903292,0.9996247802989908,1603231800.0,1265450.0,1266987.0
514454,1728.4327150173485,-1,-1.0,0.9987868857375806,1.0011561104745348,1.0000473564448569,0.9985943028618288,0.9986503413215764,1603232100.0,1265277.0,1265417.0
514455,1696.948166591348,-1,1.0,0.9998893645335886,1.0001367289534229,1.000453605412287,0.9994041489880412,0.9999699703734026,1603232400.0,1265379.0,1265277.0
514456,1647.1667235577481,1,1.0,1.0000806147586654,0.9999193917395501,1.000731855554159,0.9998711744542894,0.999385905220754,1603232700.0,1264500.0,1265381.0
514457,1404.8596037917307,-1,-1.0,0.9993037670077234,1.0006951364175565,1.0001296052335225,0.9991393896383776,0.9992863809398118,1603233000.0,1264478.0,1264482.0
514458,1204.86618097662,-1,1.0,0.9999968366493156,1.0000173984838012,1.0005504230190705,0.9999960458116446,0.9999778565452098,1603233300.0,1264454.0,1264472.0
514459,1037.4170897104775,-1,-1.0,0.9999857648093432,1.0000189805244002,1.0001083456177755,0.9992969397503464,0.9997358581289264,1603233600.0,1264138.0,1264445.0
514460,841.445042761974,-1,1.0,0.9997572057305776,1.0002499727086758,1.0002206501666742,0.9995942884032124,1.0005488574038413,1603233900.0,1265139.0,1264122.0
514461,877.3217256446368,1,1.0,1.000804510957012,0.9992087825922684,1.0010758455275677,0.9999825966164658,1.0007198672280049,1603234200.0,1265032.0,1265183.0
514462,855.4475439079106,-1,1.0,0.9998806496767662,1.0000845828405922,1.000114607926284,0.9990546822080284,1.0011350136699593,1603234500.0,1266619.0,1265048.0
514463,1111.6727829654699,1,1.0,1.0012418501116165,0.9987470581129764,1.0013880896218958,0.9999533614534784,1.0006703302957674,1603234800.0,1265896.0,1266619.0
514464,1110.3554999891203,-1,-1.0,0.9994291890457982,1.000571136965438,1.0001855332977003,0.9984320462585828,0.9999186811503696,1603235100.0,1266516.0,1265875.0
514465,1192.9270895048974,1,1.0,1.0005063691122742,0.9995104680872569,1.000558506961588,0.9994975807247952,1.0001658931569073,1603235400.0,1266085.0,1266516.0
514466,1131.8823373503985,-1,1.0,0.9996596963638832,1.0003404194821044,1.0008819470105392,0.9996478528498652,0.9997433905296104,1603235700.0,1266191.0,1266079.0
514467,1079.9855013268534,1,1.0,1.0000884620943875,0.9999162843520448,1.0005441998485087,0.9995592692083196,0.9985498535241482,1603236000.0,1264243.0,1266190.0
514468,653.9950924168808,-1,-1.0,0.9984623160821046,1.001540843018312,1.0000718691507593,0.9984394127263678,0.998649491782434,1603236300.0,1264480.0,1264292.0
514469,405.47282690554863,1,1.0,1.0001486998256732,0.9998125711755028,1.0007972841716946,0.999804633739674,1.0000047457391172,1603236600.0,1264298.0,1264383.0
514470,200.3235754510388,-1,1.0,0.9999327735346014,1.000143953403391,1.0009079527326767,0.9998789923622826,0.9976866186906974,1603236900.0,1261458.0,1264339.0
514471,-464.7101883541327,-1,-1.0,0.9977213389763346,1.002251363105232,1.000000790927117,0.9977213389763346,0.9970000134457611,1603237200.0,1260546.0,1261622.0
514472,-1048.3258882758673,-1,1.0,0.9991471296473904,1.0007234960088724,1.0006642243080732,0.9989719583203208,1.0003527205454563,1603237500.0,1262067.0,1260544.0
514473,-1111.0838128463363,1,1.0,1.0012082085194964,0.9987948341886762,1.0014890396527214,0.9998786238322502,1.0020340424451666,1603237800.0,1263108.0,1262072.0
514474,-926.3543697029817,1,1.0,1.0008208723432577,0.9991758424457766,1.0008208723432577,0.9998962024353604,0.9999389892177308,1603238100.0,1261995.0,1263017.0
514475,-987.832459976431,-1,1.0,0.9991908264100958,1.0008819369331892,1.000368957820837,0.9986904372625228,0.9981362087762872,1603238400.0,1260663.0,1261995.0
514476,-1246.5017334385775,-1,-1.0,0.998944528306372,1.0010565868911834,1.0006069754634528,0.9980792316926772,0.9996980970606064,1603238700.0,1261614.0,1260713.0
514477,-1200.5605025661646,1,-1.0,1.00071467494981,0.9992462036724388,1.00071467494981,0.9991949000287932,1.0021313336183573,1603239000.0,1263400.0,1261533.0
514478,-805.0394112176728,1,1.0,1.0014799454314711,0.9985863542820959,1.001538604222006,0.9999579876229951,1.0020483015505741,1603239300.0,1264117.0,1263385.0
514479,-394.61758360173553,1,1.0,1.0005793958294582,0.9994328056659312,1.0006751702766774,0.9998646493349216,1.0000506575588597,1603239600.0,1263449.0,1264190.0
514480,-243.55733488872647,-1,-1.0,0.9994138539301846,1.0005287114873649,1.0,0.9989368686668936,0.9999240620476352,1603239900.0,1264094.0,1263467.0
514481,-19.702679719077427,1,1.0,1.0004962535626178,0.9994897531354472,1.0015694909324897,0.9998978999847246,1.002042791778495,1603240200.0,1266048.0,1264286.0
514482,487.65253231045784,1,1.0,1.00139367200143,0.9984566145991304,1.0015787567053658,0.9998283616207092,1.0012797737220849,1603240500.0,1265904.0,1266025.0
514483,773.1336676920764,-1,1.0,0.9999044252680634,1.0001137527016266,1.0004541774451532,0.9992196046681544,0.9992069666870718,1603240800.0,1265021.0,1265939.0
514484,770.5820070747287,-1,-1.0,0.9992748465763358,1.0006980121278621,1.0002488271551788,0.9992503588245564,0.9991137013710772,1603241100.0,1264817.0,1264998.0
514485,709.0393107614946,-1,1.0,0.9998569167698288,1.000161288154729,1.0004150204190043,0.9995675882491514,1.0018466432357995,1603241400.0,1267334.0,1264817.0
514486,1116.660739966901,1,1.0,1.0019900112032016,0.9980139410763066,1.0021418118194174,0.9999580967048988,1.0018722075999926,1603241700.0,1267185.0,1267304.0
514487,1319.1270661712624,-1,-1.0,0.9999060998781666,1.0001175834625569,1.0005649788843087,0.9991414846003801,1.0017217652591643,1603242000.0,1269486.0,1267152.0
514488,1838.9232168407182,1,-1.0,1.0018419258305238,0.9981874553953332,1.0022033662891272,0.9994609959973232,1.0008609858959303,1603242300.0,1268243.0,1269483.0
514489,1889.6943646469156,-1,-1.0,0.9990232244149784,1.000980096085687,1.0000779845023526,0.9987081355165844,1.0000827108358283,1603242600.0,1269588.0,1268264.0
514490,2118.1274063896853,1,1.0,1.0010439466861791,0.9989406012029101,1.0023268026215362,0.99992982533605,1.0014736679429521,1603242900.0,1270133.0,1269498.0
514491,2305.67357875593,1,1.0,1.0005001977159476,0.9995709110778164,1.0018038626291652,0.999888144762733,1.0002969677778146,1603243200.0,1269875.0,1270135.0
514492,2312.448301598197,-1,1.0,0.9997952973502816,1.0002031696033074,1.000868411625536,0.999387466686612,1.0003574423191235,1603243500.0,1270589.0,1269876.0
514493,2383.333529094001,1,1.0,1.0005614721437368,0.9994380558937628,1.0009142624949208,0.9991550356097759,0.9984250430750718,1603243800.0,1267876.0,1270614.0
514494,1856.9645030817483,-1,-1.0,0.99784513628844,1.0021397991601702,1.0002746703562215,0.9978002760869942,0.9973367206720529,1603244100.0,1267230.0,1267913.0
514495,1345.556857699994,-1,-1.0,0.9994613195069376,1.000509773285039,1.0001632604129778,0.9982001919690072,0.9988682188762162,1603244400.0,1266478.0,1267188.0
514496,838.6931754490361,-1,1.0,0.9994397042901291,1.0005937726514005,1.0006013314520024,0.9987507773116538,1.0007126014450891,1603244700.0,1268091.0,1266478.0
514497,788.4467175602913,1,1.0,1.0012736107536018,0.9987280092674736,1.0014378457422868,1.0,1.0007872225178802,1603245000.0,1267475.0,1267929.0
514498,619.2183741303162,-1,-1.0,0.9996419357866252,1.0004860056411369,1.000189285046718,0.9995504480140448,1.0002026927375272,1603245300.0,1268186.0,1267511.0
514499,624.7796283785718,1,-1.0,1.0005325397570517,0.999439356687426,1.0007652793545776,0.9994745607730426,1.0007518672421778,1603245600.0,1268464.0,1268178.0
514500,662.1324452988338,1,1.0,1.000225520392248,0.9997808372961314,1.000677349709583,0.999940071504158,0.9995055899093028,1603245900.0,1267551.0,1268487.0
514501,497.6697577391751,-1,-1.0,0.9992621130527944,1.000720286599908,1.0000890825053783,0.9985124009942552,0.9984580054821216,1603246200.0,1266531.0,1267548.0
514502,188.2960369437933,-1,-1.0,0.9991976635204348,1.0008053494150555,1.0,0.9991227156683612,0.9992536771783002,1603246500.0,1266602.0,1266531.0
514503,-2.7812417657114565,1,-1.0,1.000056058635754,0.9999439445066406,1.0006134867602925,0.9993644056087059,1.001544375937107,1603246800.0,1268487.0,1266534.0
514504,224.5342574000824,1,-1.0,1.0015420036098517,0.9985139776757664,1.001679386419946,0.9995681126602208,1.003760657037237,1603247100.0,1271297.0,1268507.0
514505,886.1075280809309,1,1.0,1.0021994360299156,0.9977896589073992,1.0024107080213196,0.9999692551952808,1.0014528891050658,1603247400.0,1270350.0,1271185.0
514506,1110.215844144812,-1,1.0,0.9993431325888836,1.0007454638485456,1.0019997089330035,0.9983597981411044,0.9996601596148476,1603247700.0,1270753.0,1270326.0
514507,1297.4078803530429,1,1.0,1.0003361341891766,0.9996828651988232,1.0003794301620217,0.999483597123888,1.0014240439068396,1603248000.0,1272135.0,1270660.0
514508,1637.3339641911443,1,1.0,1.0011608140651316,0.9989136373105056,1.0013528402562448,0.9997662632018006,1.0019910912439205,1603248300.0,1273190.0,1272200.0
514509,2005.0054762528744,1,1.0,1.0007781795315205,0.9991713726937848,1.0011704134570036,0.9997138814651784,1.0033194466278887,1603248600.0,1276423.0,1273190.0
514510,2784.49414897128,1,-1.0,1.0025392910720317,0.9974671405952416,1.0035155789787855,0.9995326699078692,1.0070696439651583,1603248900.0,1282191.0,1276426.0
514511,4277.237034319667,1,-1.0,1.0045165172129054,0.9955014502519516,1.0049810956530187,0.999237715308212,1.0070305681645468,1603249200.0,1285400.0,1281960.0
514512,5710.607831063216,1,1.0,1.0026833910574433,0.9975035008557648,1.0026833910574433,0.9999680177228618,1.0042201004711535,1603249500.0,1287370.0,1285400.0
514513,6834.757405224955,1,1.0,1.0015325968570097,0.9984697484017804,1.0031896685856545,0.9997977283335928,1.0011319433639334,1603249800.0,1286855.0,1287071.0
514514,7266.503348465543,-1,1.0,0.9998321770904636,1.0004002004887886,1.001084633248671,0.9968222421296106,1.003236806671893,1603250100.0,1291237.0,1286847.0
514515,8150.239930592476,1,-1.0,1.0034114389667148,0.9966063549913764,1.0052694687091783,0.9989586951673354,1.0045288989289325,1603250400.0,1292675.0,1291237.0
514516,8752.549449657092,1,1.0,1.0011136607764493,0.9988875780842053,1.0025038006190965,0.999810259464374,1.0002036806566106,1603250700.0,1291500.0,1292650.0
514517,8671.4612990655,-1,-1.0,0.9991103546977141,1.000909794812234,1.0001330599930376,0.9976815069817816,0.9977867172088346,1603251000.0,1289789.0,1291547.0
514518,8053.820022283588,-1,-1.0,0.9986388416371994,1.001326573571336,1.0004568165153882,0.9961441589040121,0.9985459298035612,1603251300.0,1289669.0,1289777.0
514519,7404.370058001253,-1,1.0,0.9999162645945772,1.000093047130698,1.0019135090794766,0.9992332007781192,0.998736990968206,1603251600.0,1288148.0,1289677.0
514520,6492.841650733957,-1,-1.0,0.9988144318306056,1.0011807649431588,1.0001977239262234,0.9975730357291012,0.9978320153030564,1603251900.0,1286881.0,1288154.0
514521,5486.049341755454,-1,-1.0,0.9990117641213706,1.000984551019092,1.000122656142045,0.997923384936894,1.0011054578877991,1603252200.0,1289578.0,1286838.0
514522,5182.95287621906,1,1.0,1.0021292501464831,0.997908618168114,1.0024571857529851,0.999853905464402,1.0004320668180455,1603252500.0,1287394.0,1289618.0
514523,4434.420780482235,-1,-1.0,0.9982754583140124,1.0016964503485335,1.0002318516025677,0.9978474245861952,0.9993385638227754,1603252800.0,1288765.0,1287199.0
514524,4081.1381252091383,1,1.0,1.0012165951030103,0.998936190849379,1.0012461165678346,0.9990700738580436,1.0007302678140677,1603253100.0,1288139.0,1288747.0
514525,3621.1667575277393,-1,1.0,0.9995282239260304,1.0004859723989414,1.000972262205072,0.998969541733172,1.0005664416677595,1603253400.0,1289477.0,1288139.0
514526,3470.494685231708,1,-1.0,1.0010387077792071,0.9989623700151302,1.0011388522511937,0.9992795808526876,1.000801155775891,1603253700.0,1289171.0,1289463.0
514527,3217.648504891899,-1,-1.0,0.9997735491441012,1.0002373618395075,1.0001768177915924,0.998865419170616,1.0036712957254301,1603254000.0,1294197.0,1289128.0
514528,3896.571717390791,1,-1.0,1.0039321153523932,0.996116510855766,1.0058271948169617,0.999707554253728,1.008433607834133,1603254300.0,1300000.0,1294204.0
514529,5299.391733500408,1,1.0,1.0044784284394117,0.9955361538461538,1.0044784284394117,0.9998083764228824,1.001191465951272,1603254600.0,1295746.0,1299788.0
514530,5259.764837185154,-1,-1.0,0.9968902621042816,1.0032830508448416,1.0001631035214973,0.9958631715325884,0.9953984803675676,1603254900.0,1293807.0,1295729.0
514531,4723.911408491433,-1,-1.0,0.9985166651359968,1.0014986779326438,1.000747841562549,0.9982341986634552,0.9974084087027456,1603255200.0,1292371.0,1293809.0
514532,3977.7795926600234,-1,-1.0,0.9988885531017329,1.001111136043752,1.000527898631096,0.9985917550426686,0.9992881484052129,1603255500.0,1292888.0,1292326.0
514533,3480.486865549581,1,-1.0,1.0004348747916547,0.9996001200413338,1.000894511137283,0.9982001445455712,1.0014771814542152,1603255800.0,1294235.0,1292888.0
514534,3311.513344820123,1,1.0,1.0010418535866992,0.9989592307424848,1.0010418535866992,0.99939360563328,1.002499056376113,1603256100.0,1296119.0,1294238.0
514535,3458.1585573561024,1,1.0,1.0014533648370705,0.9985464297645509,1.0017910152537632,0.999734206536974,0.9987877036526512,1603256400.0,1292669.0,1296119.0
514536,2812.911663776264,-1,-1.0,0.997338207371391,1.0026688966781132,1.0007383581291531,0.997338207371391,0.9960975805462308,1603256700.0,1291061.0,1292737.0
514537,2019.1126132241918,-1,1.0,0.9987035259298682,1.0012454872387904,1.000176369980901,0.998466818850238,0.9989557040604546,1603257000.0,1291387.0,1291061.0
514538,1511.667148920009,1,1.0,1.0002525054974165,0.9997475582455144,1.0008024407832008,0.9994554866113996,1.0015522117080449,1603257300.0,1293065.0,1291386.0
514539,1453.8902890409809,1,-1.0,1.0013001534785106,0.9987023080819604,1.00162770852402,0.9984613430840972,0.9993239821401192,1603257600.0,1290513.0,1293065.0
514540,901.2654422891792,-1,-1.0,0.9980263946514676,1.001977508169232,1.000297742186201,0.9978539361903694,0.9991585883153592,1603257900.0,1291977.0,1290613.0
514541,792.1418853118083,1,-1.0,1.0010568621267568,0.998866852892892,1.0012761377732906,0.9997164138281576,1.0004331275138247,1603258200.0,1291172.0,1292009.0
514542,549.8584019602276,-1,-1.0,0.9993521716953984,1.0006234645732714,1.0005588196367052,0.9989063543675004,1.0010859057483346,1603258500.0,1293412.0,1291146.0
514543,794.3944940352812,1,1.0,1.001755030027588,0.9982681465766516,1.002077998924986,1.0,1.0028253969729215,1603258800.0,1294794.0,1293412.0
514544,1185.5564248254525,1,-1.0,1.0010684917102979,0.9989326487456692,1.0011117880458815,0.9993435966265968,1.000417500378843,1603259100.0,1293952.0,1294795.0
514545,1246.7731967670845,-1,-1.0,0.9993489316841662,1.0006507196557524,1.000384616869852,0.9986677427700912,0.9985155951328204,1603259400.0,1292873.0,1293956.0
514546,1050.1190302504692,-1,-1.0,0.9991630318187016,1.0008345753991306,1.0000610530806302,0.9986776984688814,0.997733307778626,1603259700.0,1291023.0,1292864.0
514547,550.1236651968211,-1,-1.0,0.9985760296519974,1.0014329721468944,1.000246739022821,0.9985760296519974,0.999855359883174,1603260000.0,1292677.0,1291031.0
514548,520.15168294264,1,1.0,1.0012749500205649,0.9987204846995807,1.0024445578766117,0.9998435359027009,1.0014283158189077,1603260300.0,1292875.0,1292625.0
514549,522.7939319808502,1,1.0,1.0001934048931438,0.99984685294402,1.0004804177545692,0.9998344454114688,1.0015766366889085,1603260600.0,1294663.0,1292882.0
514550,841.6126940201503,1,1.0,1.0013775425754246,0.9986189456252322,1.00179289370569,0.9999938122736646,1.001878748408594,1603260900.0,1295311.0,1294582.0
514551,1142.8643926447255,1,1.0,1.000563116125514,0.9994997340407052,1.001731833132239,0.999899581486534,0.9997365945146772,1603261200.0,1294241.0,1295321.0
514552,1105.1586448277812,-1,-1.0,0.9991662298380092,1.0008267393785235,1.0002323748321844,0.9989886676738816,0.9991538776874612,1603261500.0,1294225.0,1294143.0
514553,1046.371845664689,1,1.0,1.0000633623950368,1.0000123626108288,1.0014349264339413,0.9997001876917776,0.9970389671002354,1603261800.0,1290311.0,1294177.0
514554,251.79827918391675,-1,-1.0,0.9970127733687124,1.0030333772245603,1.0003075313500394,0.9967724662082544,0.9970714979481168,1603262100.0,1290387.0,1290310.0
514555,-252.07896438753232,1,1.0,1.000059675581837,0.9999411029404356,1.0007068068913672,0.9992133673303316,1.0002526524633617,1603262400.0,1290636.0,1290421.0
514556,-522.5549362725578,1,-1.0,1.0001666122916475,0.9998070718622448,1.0009524023555103,0.9993126274293428,1.0011709356868803,1603262700.0,1291932.0,1290720.0
514557,-440.8164914480876,1,1.0,1.0009390107846785,0.9989968512274641,1.0014813437461263,0.999633537870336,1.000902597000124,1603263000.0,1291885.0,1291926.0
514558,-384.40416287654085,-1,1.0,0.9999682644361984,1.0000363809472206,1.000327418133856,0.9998049423883412,0.9990216157891396,1603263300.0,1290662.0,1291885.0
514559,-564.284689855529,-1,-1.0,0.9990533213095592,1.0009475757402015,1.000077406270682,0.9989465006560182,0.9987676921707428,1603263600.0,1290293.0,1290699.0
514560,-732.3283232033717,-1,1.0,0.9996854417645012,1.0002859815561271,1.0009305035488525,0.9994584329886363,0.9963880037096178,1603263900.0,1286037.0,1290277.0
514561,-1609.8327068353533,-1,1.0,0.9967138839179494,1.0033093915649394,1.000354187511674,0.9952382317905379,0.9970804718676688,1603264200.0,1286510.0,1286037.0
514562,-2040.1045904033813,1,1.0,1.0003677965719493,0.999632338652634,1.002067592145483,0.9993732684207376,1.0010715088290616,1603264500.0,1287415.0,1286502.0
514563,-2090.347812971333,1,-1.0,1.000709676316088,0.9992970409696952,1.0011449651846636,0.9993206384444019,1.0003870961724115,1603264800.0,1287000.0,1287415.0
514564,-2139.994232823141,-1,-1.0,0.9996776486214624,1.0003224553224552,1.0002555508519009,0.9989063355639012,0.998674863971602,1603265100.0,1285709.0,1286998.0
514565,-2350.5242389328782,-1,-1.0,0.9989984444420272,1.0010041152391405,1.0003449888811016,0.9984475500350428,0.998177930346434,1603265400.0,1284653.0,1285709.0
514566,-2614.8214074624702,-1,-1.0,0.9991786632900602,1.0008220118584552,1.0009566705996458,0.998685550151706,0.9979941028646452,1603265700.0,1283130.0,1284426.0
514567,-2992.8604041610383,-1,-1.0,0.9989909889709488,1.0011869413075838,1.000233567367836,0.9965541027665276,0.9987527502557564,1603266000.0,1282824.0,1283130.0
514568,-3207.2037476343103,-1,-1.0,0.9997615206565196,1.0002385362294437,1.0007123206534023,0.999509013116364,1.0005283954081037,1603266300.0,1283808.0,1282820.0
