,MACDS,UP,FirstUP,C/O,C-1/C,H/O,L/O,Target_C/O,timestamp,Target_Close,Target_Open
511852,-2049.6143740692637,1,1.0,1.001182028170282,0.998930936321605,1.001244547290713,1.0,1.0009878021028098,1602451500.0,1200818.0,1201038.0
511853,-1826.1364158601502,-1,1.0,0.9998168251129441,1.000194034399884,1.0006785796952302,0.9995212474542854,1.0007984759849398,1602451800.0,1201997.0,1200818.0
511854,-1411.3395451295655,1,1.0,1.0009818307187268,0.9990191323272852,1.0010526158002295,0.9991122718013888,1.0010717694105185,1602452100.0,1202105.0,1202036.0
511855,-1084.30328408489,1,1.0,1.0000574026069102,0.9999101575985458,1.0003876755771042,0.9996763824045204,1.0003311048920331,1602452400.0,1202434.0,1202105.0
511856,-781.985593867954,1,1.0,1.0002736865748,0.9997263883090464,1.0014000440893267,0.9997812171149776,0.9997005253284864,1602452700.0,1201745.0,1202434.0
511857,-693.253204617882,-1,-1.0,0.999426995577304,1.000573332945009,1.0001854571643851,0.9992698143931392,0.9997995731990279,1602453000.0,1202193.0,1201740.0
511858,-533.203719968209,1,1.0,1.0003769534175446,0.9996273476887656,1.0004052457270292,0.9999675470567676,1.000189724898897,1602453300.0,1201968.0,1202202.0
511859,-456.86608783691184,-1,-1.0,0.9998053571695938,1.0001871930034745,1.000224587881238,0.9994160715087814,0.9978140112892842,1602453600.0,1199574.0,1201976.0
511860,-839.3385789573657,-1,-1.0,0.9980016239924924,1.0019957084765092,1.001968425326296,0.9976738304258986,0.9994875105659348,1602453900.0,1201360.0,1199556.0
511861,-729.5469352789223,1,1.0,1.0015038897725492,0.998513351534927,1.0015305663095346,0.9996306966911089,1.0020099103334899,1602454200.0,1201967.0,1201316.0
511862,-525.3938233347144,1,1.0,1.0005419057100713,0.9994949944549226,1.0009023437630065,0.9999716977048504,1.0019287181724044,1602454500.0,1203633.0,1201922.0
511863,-69.74128498975189,1,-1.0,1.0014235532755038,0.9986158571591176,1.0015458573850882,0.999728767756976,1.0016398734693266,1602454800.0,1203893.0,1203646.0
511864,273.4565263746772,1,-1.0,1.000205209837444,0.9997840339631512,1.0003472781864435,0.9992572567017212,0.9998546084147664,1602455100.0,1203471.0,1203887.0
511865,407.89921864122147,-1,-1.0,0.9996544526188921,1.0003506524045864,1.0000647901339577,0.9991460992601464,0.9984907221358816,1602455400.0,1202070.0,1203453.0
511866,222.4866859940812,-1,-1.0,0.9988508068034232,1.0011654895305595,1.0000797704605,0.9985317249614236,0.9989729553210636,1602455700.0,1202217.0,1202101.0
511867,124.23615254973991,1,1.0,1.0000964977152502,0.9998777259013972,1.001102236833677,0.9996065222472988,1.0006380495482492,1602456000.0,1202868.0,1202223.0
511868,178.42549097700973,1,1.0,1.0005365061224083,0.9994587934835742,1.0008201473437124,0.999820332833426,1.0012135851668118,1602456300.0,1203682.0,1202875.0
511869,359.33505165227683,1,1.0,1.0006708926530188,0.9993237416526956,1.001003429284007,0.9999692403616336,1.0003691156603969,1602456600.0,1203319.0,1203688.0
511870,397.9530534676742,-1,-1.0,0.9996934421544452,1.0003016656431087,1.000241757000153,0.999381068848406,1.0003264965672167,1602456900.0,1204081.0,1203354.0
511871,552.9231102501508,1,-1.0,1.0006041447487606,0.9993671522098596,1.0010961030586178,0.999681722917778,0.99979474036734,1602457200.0,1203107.0,1204148.0
511872,455.863200746011,-1,-1.0,0.9991354883286772,1.0008095705535751,1.000338828781844,0.9991055916714556,0.9997525221152216,1602457500.0,1203850.0,1203148.0
511873,518.4285960432608,1,-1.0,1.0005834693653648,0.9993828134734394,1.0010065262129015,0.9999310143058044,1.0006557796713291,1602457800.0,1203937.0,1203878.0
511874,559.9941045616288,1,-1.0,1.0000490082882152,0.9999277370825882,1.000070605160988,0.9994642314254436,0.9991585526108128,1602458100.0,1202865.0,1203834.0
511875,371.62924276455306,-1,-1.0,0.9991950717457724,1.000891205580011,1.0001005121968642,0.9991086810972276,1.0009295301511671,1602458400.0,1204953.0,1202761.0
511876,627.6909961018247,1,1.0,1.0018224734589831,0.9982671523287632,1.0022207238179488,0.999461239597892,1.0020228457690263,1602458700.0,1205194.0,1204953.0
511877,819.1252376441844,1,-1.0,1.0002000078011342,0.999800032193987,1.0005859149692975,0.999616582555502,1.0010407044922085,1602459000.0,1206207.0,1205194.0
511878,1106.9151004173327,1,1.0,1.0008405285788011,0.9991601773161656,1.0009309704495708,0.999424988839971,1.0009683088365855,1602459300.0,1206361.0,1206149.0
511879,1288.8967236168685,1,-1.0,1.0001757660123252,0.9998723433532748,1.0004700911744735,0.999667536929517,1.0010288944400734,1602459600.0,1207390.0,1206364.0
511880,1560.1592892846095,1,1.0,1.000850489570312,0.999147748449134,1.001671137401315,0.9998085155060992,1.00080075333813,1602459900.0,1207330.0,1207390.0
511881,1678.8235303771216,-1,1.0,0.9999503060320196,1.0000496964375938,1.0008870373284522,0.9997159161497112,0.9998360099056642,1602460200.0,1207192.0,1207330.0
511882,1681.5127273544206,-1,1.0,0.9998856981935343,1.0001143148728622,1.0003644405423535,0.9996231353482478,0.9991394233556692,1602460500.0,1206291.0,1207155.0
511883,1467.8697046295276,-1,-1.0,0.9992842675547052,1.0007469176177224,1.0000223666389154,0.9991558664794497,0.999046518466974,1602460800.0,1206004.0,1206288.0
511884,1235.288627031492,-1,-1.0,0.9997645670022416,1.0002379759934459,1.0003092130569151,0.9990151605586726,0.998959618266948,1602461100.0,1205033.0,1206019.0
511885,870.1496878031177,-1,-1.0,0.9991824341075888,1.000805787061433,1.0002412897309247,0.9987761386843822,0.9986799544617456,1602461400.0,1204427.0,1205103.0
511886,498.01323579065496,-1,1.0,0.9994390520976216,1.0005031438185958,1.0002580692272776,0.9990905341701084,0.9994506693618721,1602461700.0,1204441.0,1204377.0
511887,247.15370990266086,1,-1.0,1.0000531395069816,0.9999883763505228,1.0001693821785038,0.9985660636162929,1.0002200307710958,1602462000.0,1204642.0,1204422.0
511888,116.15390869183466,1,-1.0,1.0001826602303845,0.9998331454490214,1.0003370911524363,0.9991514602024872,0.9992494325078752,1602462300.0,1203518.0,1204652.0
511889,-180.1217894777656,-1,-1.0,0.9990586493028693,1.0009339286990306,1.0000207528813299,0.99894741385894,0.9997517955392928,1602462600.0,1204353.0,1203523.0
511890,-210.36697288742292,1,-1.0,1.0006896419927165,0.9993066816788766,1.0008325557550624,0.9996078180475156,1.000927277667315,1602462900.0,1204639.0,1204375.0
511891,-170.68553442531262,1,-1.0,1.000219200830306,0.999762584475515,1.000219200830306,0.9995366891541256,1.000958173326414,1602463200.0,1205529.0,1204639.0
511892,24.986405569594353,1,1.0,1.0007388105482222,0.9992617348898284,1.0011297990518322,0.9998846127346036,1.0008708002978486,1602463500.0,1205688.0,1205494.0
511893,179.59018397843465,1,1.0,1.0001609298760508,0.9998681250870872,1.0006080494801302,0.9997362077289476,1.0010593167614272,1602463800.0,1206771.0,1205710.0
511894,474.97575055644853,1,1.0,1.0008799794312064,0.9991025637838497,1.0010093637773594,0.9999129143823969,1.001079861658276,1602464100.0,1207012.0,1206771.0
511895,696.0528790550306,1,-1.0,1.0001997064894663,0.9998003333852522,1.000372067277056,0.9997762624391868,1.0001466724009775,1602464400.0,1206948.0,1207162.0
511896,806.4009508308956,-1,-1.0,0.9998227247047208,1.0000530263109926,1.0018630473788936,0.9993753945203708,0.99967112947558,1602464700.0,1206765.0,1206881.0
511897,820.3132555200717,-1,-1.0,0.9999038844757684,1.0001516451007446,1.0000306575379014,0.9994291069293492,0.9995931661862272,1602465000.0,1206390.0,1206847.0
511898,736.1765012342947,-1,-1.0,0.999621327309924,1.0003108447516973,1.0000986040484006,0.9995774112211409,0.9986535161457916,1602465300.0,1205222.0,1206370.0
511899,444.1406877294648,-1,-1.0,0.9990483848238932,1.0009691160632648,1.0002138647347,0.9988693352785628,0.999597138523007,1602465600.0,1205884.0,1205151.0
511900,366.65650225547137,1,-1.0,1.0006082225380886,0.9994510251400632,1.000771687531272,0.9995544126835558,1.0021673632598738,1602465900.0,1207763.0,1205806.0
511901,655.3264829576948,1,1.0,1.0016229808111752,0.9984442311943652,1.001707571533066,0.9996185124306896,1.000976110584953,1602466200.0,1206983.0,1207780.0
511902,677.3192853247748,-1,-1.0,0.9993401116097302,1.0006462394250788,1.0001821523787444,0.9992896057228966,1.0005712960969713,1602466500.0,1208470.0,1207106.0
511903,948.2626786942128,1,1.0,1.0011299753294245,0.9987695184820476,1.0016817081515623,0.9999527796233304,1.0011366027507111,1602466800.0,1208478.0,1208470.0
511904,1096.833069326356,1,-1.0,1.000006619940917,0.9999933801029064,1.0003053447747978,0.9993578657310483,0.9995159168204424,1602467100.0,1207885.0,1208412.0
511905,1050.875947037479,-1,-1.0,0.9995638904612004,1.000490940776647,1.0005693422442017,0.9995307891679328,1.0004518326531018,1602467400.0,1208958.0,1207918.0
511906,1190.5784842220598,1,1.0,1.0008609855967043,0.9991124588281809,1.0011656420386152,0.9999975163877018,1.0012219372507074,1602467700.0,1209394.0,1208906.0
511907,1327.342158577405,1,1.0,1.0004036707568662,0.9996394888679784,1.0004913533393,0.9997113092333068,0.9992637971852236,1602468000.0,1208016.0,1209387.0
511908,1121.4233161322773,-1,-1.0,0.9988663678375904,1.0011407133680348,1.0004655250965986,0.9987770663981008,0.9986108664968284,1602468300.0,1207707.0,1208016.0
511909,899.6205369564705,-1,-1.0,0.9997442086859776,1.000255856759959,1.0002607581356535,0.9996746731831366,0.99968626243361,1602468600.0,1207637.0,1207727.0
511910,718.3295921448153,-1,-1.0,0.9999254798476808,1.0000579644379892,1.000404892827601,0.9996572072993316,1.000385848788675,1602468900.0,1208193.0,1207634.0
511911,684.5188535617199,1,1.0,1.0004628885904172,0.9995398086232912,1.0004628885904172,0.9999627370544388,1.0000563084510703,1602469200.0,1207702.0,1208147.0
511912,552.0399829421658,-1,-1.0,0.9996316673384944,1.000406557246738,1.0000033108553843,0.9994686077108168,0.9999172286153921,1602469500.0,1208047.0,1207720.0
511913,515.1738523170352,1,-1.0,1.0002707581227437,0.9997144150848436,1.0004007551419205,0.9994468916636308,1.000443811479482,1602469800.0,1208256.0,1208119.0
511914,515.5692297059577,1,-1.0,1.0001133994250566,0.9998270234122572,1.0002185215198172,0.9994611457977236,1.0003534420036435,1602470100.0,1208546.0,1208289.0
511915,554.9499943214469,1,1.0,1.0002126974589691,0.9997600422325672,1.0004502234150936,0.9998162691210464,1.0004576719642404,1602470400.0,1208842.0,1208496.0
511916,619.3819145937449,1,1.0,1.0002863062848366,0.9997551375614018,1.0004832452900134,0.999923044842515,1.0007314877335134,1602470700.0,1209380.0,1208872.0
511917,743.020094351843,1,1.0,1.0004202264590458,0.9995551439580612,1.0005103931599044,0.9999594663454856,1.0010820004102998,1602471000.0,1210180.0,1209381.0
511918,949.8440643576904,1,-1.0,1.00066066855689,0.9993389413145152,1.0006656297725862,0.9998503366598284,1.0003158640659977,1602471300.0,1209763.0,1210119.0
511919,978.2210718085988,-1,1.0,0.9997058140563037,1.0003446956139344,1.0008767732760169,0.9993670044020464,1.000321455989039,1602471600.0,1210508.0,1209763.0
511920,1106.871403117897,1,1.0,1.0006158230992352,0.9993845559054546,1.0008034631576601,0.9998107067252016,0.9990064169593548,1602471900.0,1208561.0,1210472.0
511921,796.364576013526,-1,-1.0,0.998421276989472,1.0016110068089241,1.0005972876696032,0.9982056586191173,0.9982593566806998,1602472200.0,1208365.0,1208536.0
511922,537.599770703353,-1,1.0,0.9998585064904976,1.0001622026457238,1.0006603030443446,0.9996582642138918,0.9998560241482256,1602472500.0,1208362.0,1208353.0
511923,355.3338309838436,1,1.0,1.0000074481546368,1.0000024826997207,1.0002457891030188,0.9998171064250264,1.0002540648303928,1602472800.0,1208660.0,1208363.0
511924,283.35333170741796,1,1.0,1.000245787068952,0.999753445964953,1.0008755647102734,0.9999379325583456,1.0000628950075432,1602473100.0,1208439.0,1208738.0
511925,187.94148698076611,-1,1.0,0.9997526345659687,1.0001828805591346,1.0002026907402597,0.9994672129113176,1.0009315500960505,1602473400.0,1209864.0,1208463.0
511926,385.87840145733213,1,1.0,1.001159323868418,0.9988221816666998,1.0012147661947448,0.999884150362899,1.0001307445904426,1602473700.0,1208621.0,1209700.0
511927,271.25560643617064,-1,-1.0,0.9991080433165248,1.0010284448143794,1.0000991981483012,0.9988302885012812,0.9984128296271804,1602474000.0,1207780.0,1208600.0
511928,33.63364945282228,-1,-1.0,0.9993215290418668,1.0006963188660187,1.0001505874565613,0.9991527387059408,0.9992230680125764,1602474300.0,1207661.0,1207780.0
511929,-142.18428430659696,-1,-1.0,0.9999014721224064,1.0000985375862927,1.000163109175512,0.9996621901339648,1.000642501117753,1602474600.0,1208556.0,1207632.0
511930,-84.93340502865613,1,1.0,1.0007651337493542,0.9992594468109051,1.0011079534162726,0.9999221617181392,0.9999693615273528,1602474900.0,1207595.0,1208590.0
511931,-224.1740282063838,-1,1.0,0.999176726598764,1.000795796603994,1.0003524768531926,0.9990584069039128,0.9978652810299604,1602475200.0,1206010.0,1207655.0
511932,-601.6380280146841,-1,-1.0,0.9986378560102016,1.0013142511256126,1.0001912797943122,0.9982610927789808,0.9991901660656396,1602475500.0,1206677.0,1206047.0
511933,-703.2323699481785,1,1.0,1.0005223677020878,0.9994472423026212,1.0007901847937932,0.9997719823522632,1.0003159080865007,1602475800.0,1206428.0,1206596.0
511934,-794.6935220498126,-1,-1.0,0.9998607653265882,1.0002063944139228,1.0000174043341763,0.9994123965270896,0.9990435903981116,1602476100.0,1205442.0,1206461.0
511935,-1013.8987334850244,-1,-1.0,0.9991553809033196,1.0008179572306255,1.0003174574229916,0.9990401678960198,0.9999635296955308,1602476400.0,1206417.0,1205442.0
511936,-944.7764055940787,1,-1.0,1.0008088319471198,0.9991918217332812,1.0011406604382458,0.9994118339994792,1.0004496276054755,1602476700.0,1205984.0,1206420.0
511937,-953.7612975041848,-1,-1.0,0.9996386001558331,1.0003590429060418,1.0001765554284578,0.9995242121317618,0.9998789807861276,1602477000.0,1206274.0,1206054.0
511938,-878.4298338035588,1,-1.0,1.0001824130594483,0.9997595902755096,1.0003333184086285,0.9984586096476608,1.0003722884713289,1602477300.0,1206503.0,1206284.0
511939,-762.3758976014798,1,-1.0,1.0001815492869008,0.9998101952502396,1.0003108720666112,0.9997206296361388,1.0000522265071907,1602477600.0,1206347.0,1206492.0
511940,-694.9590558258351,-1,1.0,0.9998798168574676,1.000129316025986,1.000495651856788,0.9997969319315836,1.000031496271836,1602477900.0,1206530.0,1206334.0
511941,-597.7779702323022,1,1.0,1.0001624757322598,0.9998483253628172,1.00038132059612,0.9990268035220758,1.0000132633250824,1602478200.0,1206350.0,1206530.0
511942,-551.6536160581745,-1,1.0,0.9998508118322792,1.0001492104281509,1.0003414751394497,0.9998035689125012,0.9996958219024806,1602478500.0,1206163.0,1206387.0
511943,-540.9692850590218,-1,1.0,0.9998143216065823,1.0001550370886854,1.0003854484506216,0.9997364029950588,1.0000596823407415,1602478800.0,1206459.0,1206150.0
511944,-463.673092700541,1,-1.0,1.0002561870414128,0.99975465390867,1.0003714297558346,0.9991568212908842,1.0012187538863326,1602479100.0,1207620.0,1206466.0
511945,-185.12059496459548,1,1.0,1.00095651265763,0.9990386048591444,1.001130574753039,0.9999287174275944,1.000900978560523,1602479400.0,1207553.0,1207615.0
511946,-13.204829420894384,-1,1.0,0.9999486591339128,1.000055484107116,1.0004620677947855,0.9998111981053563,1.000885215900763,1602479700.0,1208684.0,1207553.0
511947,307.7325864119921,1,1.0,1.0009366048529549,0.999064271554848,1.0010566823982052,0.9998940005117788,1.000478653938999,1602480000.0,1208131.0,1208706.0
511948,402.5571369784884,-1,-1.0,0.9995242846482104,1.0004577318188177,1.000608088319244,0.9994357602262254,0.9993364805006346,1602480300.0,1207904.0,1208131.0
511949,409.85700128623284,-1,1.0,0.9998121064685866,1.0001879288420272,1.0005611974198163,0.999785619274731,1.0001167091979264,1602480600.0,1208272.0,1207950.0
511950,471.1824283043388,1,1.0,1.0002665673248066,0.999695432816452,1.0008162589511156,0.9999221822095286,1.0000860962788194,1602480900.0,1208054.0,1208244.0
511951,456.6578477215953,-1,1.0,0.9998427469948123,1.0001804555094391,1.0001812547796638,0.999596935718282,0.9994794097880892,1602481200.0,1207615.0,1208117.0
511952,352.7446788405068,-1,-1.0,0.999584477331252,1.0003635264550377,1.0000033109375996,0.9992169632576976,0.9991292234113088,1602481500.0,1207065.0,1207615.0
511953,173.72207945003174,-1,1.0,0.9995445568330966,1.0004556506898965,1.0001523664412912,0.99952468294945,1.0000380916103229,1602481800.0,1207661.0,1207115.0
511954,164.35834900056943,1,-1.0,1.0004523181304183,0.999506484021592,1.0004912539401798,0.9996802293070668,1.0007174130053889,1602482100.0,1207981.0,1207661.0
511955,213.07142659719105,1,1.0,1.000264975021964,0.9997350951711989,1.0003958064390586,0.9998915258503835,0.9998981502259326,1602482400.0,1207538.0,1207949.0
511956,156.02779286378063,-1,1.0,0.9996597538472236,1.0003668621608597,1.0008775204913452,0.9996597538472236,0.9991481428437791,1602482700.0,1206920.0,1207569.0
511957,0.12751995329745114,-1,-1.0,0.9994625565909692,1.0005120471945117,1.0000289838510263,0.9990360799258676,0.9991735461907352,1602483000.0,1206571.0,1206909.0
511958,-164.9120132019743,-1,-1.0,0.9997199457457024,1.000289249451545,1.0000024856886476,0.9991101234641552,0.9989510393907081,1602483300.0,1205643.0,1206571.0
511959,-438.6399412818719,-1,-1.0,0.9992308782491872,1.0007697137544032,1.0000679611891885,0.9989466015675827,0.9992275630692268,1602483600.0,1205639.0,1205607.0
511960,-602.8181824395432,1,-1.0,1.0000265426461523,1.0000033177427077,1.0001775039461451,0.9995902479000204,0.9990652011808159,1602483900.0,1204480.0,1205646.0
511961,-906.3808179711923,-1,1.0,0.9990328836159204,1.0009622409670562,1.0002421938114503,0.9987508771231356,0.9977978610636952,1602484200.0,1202991.0,1204481.0
511962,-1352.1602031565274,-1,-1.0,0.9987629526742224,1.0012377482458306,1.000136158229146,0.9983304012267524,0.9986193223471354,1602484500.0,1202818.0,1203026.0
511963,-1632.2280878284946,-1,1.0,0.9998271026561354,1.0001438289084468,1.000550279046338,0.999816296572144,1.000528666878355,1602484800.0,1203662.0,1202951.0
511964,-1608.893782608211,1,1.0,1.0005910465181045,0.999298806475572,1.0005910465181045,0.9998013219158552,0.9998054783611302,1602485100.0,1202717.0,1203662.0
511965,-1723.4247640348042,-1,1.0,0.9992148958760848,1.00078572099671,1.0004129066133185,0.9988451907595322,0.9991276620845388,1602485400.0,1202612.0,1202717.0
511966,-1767.3111159794498,-1,-1.0,0.9999126976670324,1.0000873099553305,1.0002710529575949,0.9996349931031157,0.9987586439702772,1602485700.0,1201224.0,1202592.0
511967,-2002.8005960588346,-1,-1.0,0.9988624570926798,1.0011554880688365,1.000172128203081,0.9982604241505016,0.9992399749873606,1602486000.0,1201678.0,1201115.0
511968,-2012.6495305080896,1,-1.0,1.0004687311373182,0.999622194964042,1.00102155080904,0.9985804856321002,1.0014761284306666,1602486300.0,1202888.0,1201680.0
511969,-1736.7624303540217,1,1.0,1.0010052593036416,0.9989940875625992,1.0010943013114972,0.9997145662738832,1.0007239864190134,1602486600.0,1202550.0,1202853.0
511970,-1572.5560822447296,-1,1.0,0.9997480988948776,1.0002810693942041,1.0001928747735591,0.9993465535688899,1.0006925201998915,1602486900.0,1203686.0,1202550.0
511971,-1211.0932561103255,1,1.0,1.0009446592657272,0.9990562322732008,1.0010203317949358,0.9998677809654484,1.001081036131554,1602487200.0,1203850.0,1203686.0
511972,-913.6644891349132,1,-1.0,1.000136248157742,0.9998637704032894,1.000136248157742,0.9996028864670686,1.0007177951724953,1602487500.0,1204550.0,1203850.0
511973,-566.3555821040645,1,1.0,1.0005814677908378,0.9994188701174712,1.000662873281555,0.9999144411679196,1.0015799310545337,1602487800.0,1205752.0,1204550.0
511974,-103.67541095288472,1,1.0,1.0009978830268564,0.9990031117510068,1.0013125233489686,0.9998912456934124,1.0017516915030509,1602488100.0,1206660.0,1205698.0
511975,365.35256795748137,1,1.0,1.0007978780756044,0.9992475096547496,1.0013096148455083,0.9999311602076142,1.000127726843704,1602488400.0,1205852.0,1206658.0
511976,506.3747667439748,-1,1.0,0.999332039401388,1.0006700656465304,1.00033895271071,0.9992185026743284,0.9994613220978936,1602488700.0,1206008.0,1205857.0
511977,611.5354726281947,1,1.0,1.0001252221449144,0.999870647624228,1.000421277149778,0.9997545314245389,1.000817675727719,1602489000.0,1206843.0,1205969.0
511978,816.7377700500656,1,1.0,1.0007247284134169,0.9993081121570908,1.0008963746165946,0.9996517323413786,1.0006807803517337,1602489300.0,1206790.0,1206864.0
511979,915.475310676964,-1,-1.0,0.9999386840605072,1.0000439181630607,1.000362924074295,0.99917969216084,0.9995873602990892,1602489600.0,1206366.0,1206790.0
511980,874.0501493462361,-1,1.0,0.9996486546955146,1.000351468791395,1.0013506906752625,0.99951109969423,0.9994936981579232,1602489900.0,1206179.0,1206416.0
511981,787.7182556523476,-1,1.0,0.9998035503507909,1.0001550350321138,1.0002171721860451,0.99970491107545,0.9996352833516796,1602490200.0,1205976.0,1206179.0
511982,672.0129452592228,-1,-1.0,0.9998316999384004,1.000168328391278,1.0000588635683427,0.9995962456650298,1.0004078996566843,1602490500.0,1206671.0,1205984.0
511983,707.5020187131595,1,1.0,1.0005696592989626,0.9994240352175532,1.0006376535675432,0.9998681574548252,1.0012918911030328,1602490800.0,1207542.0,1206633.0
511984,871.8592225420288,1,1.0,1.0007533359356158,0.9992787000369344,1.0008362111760576,0.9999569048749702,1.0017486675733218,1602491100.0,1208743.0,1207488.0
511985,1175.6500186449848,1,1.0,1.0010393478030424,0.9990064058282032,1.0012795158212753,1.0,1.0005515582763556,1602491400.0,1208154.0,1208737.0
511986,1227.968387035653,-1,1.0,0.9995176783700672,1.000487520630648,1.0007966993647088,0.9993497344749106,0.9994109554022091,1602491700.0,1208025.0,1208102.0
511987,1202.5596699428281,-1,1.0,0.9999362636598566,1.0001067858694976,1.0003244759134575,0.9997500211074892,0.9996366200867144,1602492000.0,1207663.0,1208025.0
511988,1084.638075527735,-1,1.0,0.9997003373274559,1.0002997524971784,1.0003617474803916,0.9993443844291302,0.9992185592185592,1602492300.0,1207081.0,1207661.0
511989,869.7559626745061,-1,-1.0,0.9995197327726904,1.0004821548843863,1.0000993656332364,0.9994443805008194,0.998657735904364,1602492600.0,1206040.0,1207131.0
511990,513.4387197636535,-1,-1.0,0.9990962041402299,1.0008631554508969,1.0001963332894277,0.9989255515764238,0.9987292182869962,1602492900.0,1205597.0,1206040.0
511991,187.4365287562832,-1,1.0,0.999632682166429,1.0003674528055395,1.0002968392424796,0.9995920533315644,1.000238798049816,1602493200.0,1206328.0,1205562.0
511992,108.26550514437258,1,-1.0,1.0006353883085233,0.9993940288213488,1.0007540051859631,0.9990535534464424,1.0000597231830466,1602493500.0,1205634.0,1206321.0
511993,-74.60916732461192,-1,-1.0,0.999430499842082,1.0005756307469762,1.0004385234112645,0.9993036679291829,0.9994553688446112,1602493800.0,1205664.0,1205688.0
511994,-184.46833770279773,-1,1.0,0.999980094352768,0.9999751174456564,1.0003574722482105,0.9995869578199336,0.9993646780925082,1602494100.0,1204922.0,1205664.0
511995,-387.62156615429564,-1,-1.0,0.9993845714892374,1.0006158074962528,1.000006635347825,0.9993314887066379,0.9985717413806832,1602494400.0,1203942.0,1204896.0
511996,-689.1451682688202,-1,-1.0,0.9992082304198868,1.000813992700645,1.0000788449791518,0.9986720845616552,0.9997194778636496,1602494700.0,1204558.0,1203942.0
511997,-748.8919076775202,1,1.0,1.0005116525546909,0.9994886090997692,1.000694385609938,0.9997832121480936,0.9998297260167018,1602495000.0,1203737.0,1204514.0
511998,-918.3750427921768,-1,-1.0,0.9993549265512895,1.000682042672112,1.0001253617641641,0.9990660133464616,0.9987405708858512,1602495300.0,1202997.0,1203768.0
511999,-1138.5177712864242,-1,1.0,0.9993595111350358,1.0006151303785462,1.0003273055937691,0.9990712496095592,0.9996884781785196,1602495600.0,1203393.0,1202980.0
512000,-1173.9661604242865,1,1.0,1.00034331410331,0.9996709304441692,1.0004039967414255,0.9995511147317496,0.9984388767893064,1602495900.0,1201102.0,1203466.0
512001,-1588.6839488579426,-1,-1.0,0.9980356736293341,1.0019074150238698,1.000011633066493,0.9971715029755722,1.0001861290638872,1602496200.0,1203690.0,1200988.0
512002,-1329.2687000264416,1,1.0,1.0022498143195435,0.9978499447532172,1.0025612245917528,0.9998343030904556,1.0028043577454562,1602496500.0,1204356.0,1203692.0
512003,-1000.8369343485684,1,1.0,1.0005516361328313,0.9994470073632712,1.0008689930646708,0.9999243992649284,1.0000897239493158,1602496800.0,1203800.0,1204398.0
512004,-864.3640297169331,-1,1.0,0.9995034863890508,1.0004618707426485,1.000790436383986,0.9992311511643162,0.9996213876143932,1602497100.0,1203942.0,1203798.0
512005,-725.5639044619165,1,1.0,1.0001196213982744,0.999882054118886,1.0004759934806338,0.9999418507091722,1.00045937939754,1602497400.0,1204351.0,1203943.0
512006,-539.6477123848163,1,1.0,1.0003388864755225,0.9996603980068932,1.000545706898084,0.99998504912608,0.9998189283047452,1602497700.0,1203725.0,1204331.0
512007,-520.9687971242238,-1,1.0,0.9994968160746506,1.0005200523375355,1.00033047393117,0.9994968160746506,0.9981923574166902,1602498000.0,1202154.0,1203725.0
512008,-785.83324311045,-1,-1.0,0.9986948846289644,1.0013068209231095,1.0000481837629027,0.9986101476666182,0.9981598787098382,1602498300.0,1201510.0,1202155.0
512009,-1053.2508657269643,-1,-1.0,0.9994634635300772,1.0005359922098027,1.0004616709159802,0.9990433845885098,0.9980975830903668,1602498600.0,1199868.0,1201510.0
512010,-1500.0121698167638,-1,-1.0,0.9986333863222112,1.0013684838665586,1.0000316268695226,0.9985767908714868,0.9981797904303752,1602498900.0,1199323.0,1199868.0
512011,-1845.5726604510564,-1,-1.0,0.9995457833695041,1.0004544230369967,1.0005825640820492,0.9993374271169828,0.992815042988062,1602499200.0,1191247.0,1199323.0
512012,-3514.816614131676,-1,-1.0,0.9932662010150728,1.0067794504414282,1.0001525860839824,0.9895699490462536,0.9940391370798358,1602499500.0,1192174.0,1190861.0
512013,-4315.3215382369235,1,1.0,1.0011025636073396,0.999222428940742,1.0019700032161605,0.998920109063946,1.0018289288170492,1602499800.0,1193039.0,1192174.0
512014,-4545.994088354986,1,1.0,1.0007255652278946,0.9992749608353122,1.0007750546480632,0.9991058352220398,1.0011122537481945,1602500100.0,1193500.0,1193020.0
512015,-4478.78375376342,1,1.0,1.0004023402792912,0.999613741097612,1.0016579772342458,0.9999580895542404,0.9999228847798024,1602500400.0,1192928.0,1193563.0
512016,-4413.8404314187355,-1,1.0,0.9994679794866296,1.0004794924756566,1.0011268780952494,0.9988915541115132,0.9986980159405076,1602500700.0,1192009.0,1192948.0
512017,-4416.652854727814,-1,-1.0,0.999212874324782,1.0007709673333005,1.0000754433554522,0.9978222018059464,0.9990041477080308,1602501000.0,1191760.0,1192006.0
512018,-4338.513616719983,-1,-1.0,0.9997936251998732,1.000208934684836,1.0006820435467607,0.9993842312874264,1.0001090598537257,1602501300.0,1192136.0,1191760.0
512019,-4094.495146094589,1,1.0,1.0003154997650534,0.9996845997436534,1.0008063704101495,0.999082029938914,1.00061589581795,1602501600.0,1192494.0,1192078.0
512020,-3754.1548393752887,1,-1.0,1.0003489704532758,0.9996997888458976,1.0006425754019452,0.999152740005268,1.0003581980373768,1602501900.0,1192505.0,1192555.0
512021,-3426.0602182163857,-1,1.0,0.9999580732125564,0.999990775720018,1.0011387315469726,0.9993685825810968,1.0003119352985816,1602502200.0,1192927.0,1192505.0
