,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Target_C/O,timestamp,Target_Close,Target_Open
38629,-0.00024979037882189026,-1,-1.0,0.999601284987841,1.0004384021081631,1.0001592465363878,0.9967875303975297,0.995579411937264,1587963600.0,831491.0,834813.0
38630,-0.0011155924242617354,-1,1.0,0.9960206657059724,1.0040397310373774,1.002123828929353,0.9942346369785808,0.988876550796406,1587967200.0,825527.0,831469.0
38631,-0.0022284724822762003,-1,-1.0,0.9928536121009924,1.0072244760013906,1.0018353059464635,0.9897891563004754,0.9995850717224576,1587970800.0,831124.0,825527.0
38632,-0.00029391198902684046,1,1.0,1.0067799114989575,0.9932657461461828,1.0072911001093847,0.996345364839672,1.009355236109782,1587974400.0,833250.0,831126.0
38633,0.00017361081353883812,1,1.0,1.002555569191675,0.9974485448544854,1.0106770814533537,0.9996763426965346,1.0010804619275535,1587978000.0,832024.0,833243.0
38634,-0.0002770971379557618,-1,-1.0,0.9985370414152894,1.001473515187062,1.0016081743260972,0.995186278192556,0.996135581096991,1587981600.0,830023.0,832010.0
38635,-0.0007307500491706698,-1,-1.0,0.99761180755039,1.002410776568842,1.0007175394526509,0.9931971971490728,1.0011946971791204,1587985200.0,833004.0,830023.0
38636,0.00010900264498547864,1,1.0,1.003591466742488,0.9964213857316412,1.0054793662344297,0.9975410319954988,1.0004276989914738,1587988800.0,830378.0,833076.0
38637,-0.0006227116798921406,-1,-1.0,0.9967613999202952,1.003162415189227,1.001375624792936,0.9931866960517408,0.9963280661068138,1587992400.0,830017.0,830391.0
38638,-0.0005574972986868153,-1,1.0,0.9995496097621482,1.0004349308508138,1.0011861881932729,0.9906393494149142,0.9964823799872591,1587996000.0,827470.0,830064.0
38639,-0.0009963697019506057,-1,-1.0,0.9968749397636808,1.0030780572105331,1.0009228204090288,0.9917909944293452,0.9972953892711888,1587999600.0,827819.0,827468.0
38640,-0.0005908886023631156,1,-1.0,1.0004241855878415,0.9995784102563484,1.0033753571135078,0.9969569820222656,0.9988301662420782,1588003200.0,826500.0,827855.0
38641,-0.0006960866987071325,-1,-1.0,0.9983632399393614,1.0015958862673926,1.001192237771107,0.996243303477058,0.9972676374485869,1588006800.0,825593.0,826508.0
38642,-0.0006454543467717678,-1,-1.0,0.9988929326757878,1.0010986042759569,1.0007634529853309,0.9960314963678512,1.0056151906575617,1588010400.0,831149.0,825633.0
38643,0.0008518797723604532,1,1.0,1.0066809345072203,0.9933152780067112,1.009314065692626,0.9997177922878568,1.0065598153174595,1588014000.0,831049.0,831209.0
38644,0.0005136190317556188,-1,1.0,0.9998075093027144,1.0001203298481798,1.0016193279909145,0.9982459285209856,0.99894731649922,1588017600.0,830334.0,831041.0
38645,0.00015924452980642378,-1,1.0,0.9991492597838132,1.0008610992684872,1.001276711979313,0.9969881149064848,1.0028891474668518,1588021200.0,833442.0,830302.0
38646,0.0007872033282452229,1,1.0,1.0037817565175078,0.9962708862764296,1.0078405206780183,0.9992581012691768,1.0080549005060808,1588024800.0,836990.0,833433.0
38647,0.0012586814544015554,1,-1.0,1.0042678895604085,0.9957610007288019,1.0054797446225432,0.9986177653152682,1.0067395939445642,1588028400.0,839050.0,836941.0
38648,0.001201183883425605,1,-1.0,1.002519890888366,0.9975448423812644,1.0033861407195968,0.9977513349208608,0.9980165865933202,1588032000.0,835281.0,839050.0
38649,-0.00017230389927069822,-1,-1.0,0.9955080150169836,1.0045122539600446,1.0009844466956677,0.9923925868541804,0.9898110958822478,1588035600.0,830501.0,835195.0
38650,-0.0012598712493629982,-1,-1.0,0.9943797556259316,1.0057555620041396,1.0007794586892882,0.9937798957129772,0.9952789468327756,1588039200.0,831252.0,830641.0
38651,-0.0007426586334385865,1,-1.0,1.0007355765005579,0.9990965435271132,1.0015855225061128,0.9963112824914736,1.0009281988247631,1588042800.0,831412.0,831249.0
38652,-0.0004891362552209566,1,-1.0,1.0001960904614622,0.9998075563018094,1.0016084229875766,0.9973846585078598,0.9991314275265294,1588046400.0,830527.0,831412.0
38653,-0.0005462834143893369,-1,-1.0,0.9989355457943836,1.001065588475751,1.0009766517683172,0.996022429313024,0.9992867555435812,1588050000.0,830819.0,830549.0
38654,-0.00030935527649778033,1,-1.0,1.0003250861779378,0.9996485395736014,1.0011558619660008,0.9984371783001365,1.0021058360193078,1588053600.0,832298.0,830831.0
38655,0.00011933733916547062,1,-1.0,1.0017657020501158,0.998222992245566,1.0035338113286576,0.998144026883927,1.0008834528321644,1588057200.0,831565.0,832333.0
38656,-0.00010776027029046896,-1,-1.0,0.9990772923817752,1.0008814704803592,1.0003255908392434,0.9969987973563466,0.99678734352717,1588060800.0,829659.0,831557.0
38657,-0.00050319915296948,-1,-1.0,0.99771753469696,1.002297329384723,1.0011063583133808,0.9969971992298784,1.0047513279306168,1588064400.0,835508.0,829655.0
38658,0.0009910195983708905,1,1.0,1.0070547396206857,0.992999468586776,1.0080310490505089,0.9997022858899179,1.0058747310629117,1588068000.0,834529.0,835508.0
38659,0.00039549875073041635,-1,-1.0,0.9988282577785011,1.0011731168119982,1.001156182825299,0.99622146047674,0.9956960316358432,1588071600.0,831912.0,834529.0
38660,-0.00036340831631620496,-1,-1.0,0.9968640993901948,1.003145765417496,1.000463734633548,0.9964279252129046,1.0004924933705122,1588075200.0,834940.0,831891.0
38661,0.0004221570228373217,1,-1.0,1.003665143630596,0.9963733921000312,1.0048191409691896,0.9969623424222644,1.0003858678600923,1588078800.0,832212.0,834887.0
38662,-0.0003606013250559981,-1,-1.0,0.9967959735868448,1.0032780108914556,1.001198964650306,0.99606294025419,0.9915713144413556,1588082400.0,827850.0,832213.0
38663,-0.001232101417134146,-1,-1.0,0.994757351783738,1.0052690704837832,1.0020763915007336,0.993739583496052,0.99723027638357,1588086000.0,829908.0,828000.0
38664,-0.00035556359940147614,1,1.0,1.0023043478260871,0.9975202070590956,1.0054347826086956,0.9970229468599032,1.0036690821256038,1588089600.0,831038.0,829908.0
38665,4.300160702719325e-05,1,-1.0,1.0013615967071048,0.998640254717594,1.0031413120490464,0.9978684384293198,1.0001108556611094,1588093200.0,830000.0,830996.0
38666,-0.00017746451517564044,-1,-1.0,0.9988014382740712,1.0012506024096386,1.000309267433297,0.993437994888062,0.9996209368035466,1588096800.0,830681.0,829999.0
38667,6.106686409501627e-05,1,1.0,1.000821687736973,0.9991801907109951,1.0018084359137782,0.998636142935112,0.997893973366233,1588100400.0,828251.0,830681.0
38668,-0.0004832074368540384,-1,-1.0,0.9970746893211714,1.002933893228019,1.00024437780568,0.99573843629504,0.9982917630233508,1588104000.0,829262.0,828431.0
38669,-8.972995524880734e-05,1,-1.0,1.0010031010428146,0.9987808436899316,1.0019229121073452,0.9961662467966552,1.000576994342317,1588107600.0,828909.0,829263.0
38670,-9.978528354881444e-05,-1,-1.0,0.9995731149225277,1.000425860981121,1.0000735592930108,0.997760662178344,1.0049200314013769,1588111200.0,833343.0,828909.0
38671,0.0009693030942106162,1,-1.0,1.005349199972494,0.994679261720564,1.0061912706943703,0.9990843385703376,1.0037084891103851,1588114800.0,831983.0,833343.0
38672,0.00033237476951164524,-1,1.0,0.9983680189309804,1.0016346487848908,1.0018323787444066,0.9976684270462464,0.9966088393374636,1588118400.0,830517.0,831983.0
38673,-0.00011073220619028933,-1,1.0,0.9982379447656984,1.0017651655535047,1.004268116055256,0.9976285573142719,1.0012993053944612,1588122000.0,833064.0,830554.0
38674,0.0004960592031599821,1,1.0,1.0030220792386768,0.9969426118521506,1.0032026815836177,0.9994569889495444,1.0035687023360311,1588125600.0,833518.0,833057.0
38675,0.00041349420940628434,1,1.0,1.000553383501969,0.9994553207009328,1.009013788972423,0.9936258863439116,1.0043922564722465,1588129200.0,836716.0,833523.0
38676,0.0009572523090961572,1,1.0,1.0038307281262784,0.996177914609019,1.0053123908998312,0.9999772051880992,1.0077082456033006,1588132800.0,839948.0,836740.0
38677,0.0012800550807345876,1,1.0,1.003833926906805,0.9961521427516942,1.004424313406793,0.9997179530081028,1.0087398714056934,1588136400.0,844053.0,839972.0
38678,0.001641275130092934,1,-1.0,1.0048584952831758,0.9951365613296796,1.0052001733391114,0.998453519879234,1.0157255241841394,1588140000.0,853181.0,844011.0
38679,0.0029420486768674263,1,-1.0,1.0108647873072745,0.9893012150997268,1.0125780351203957,0.9970249202913232,1.0098754637084113,1588143600.0,852346.0,853159.0
38680,0.0014994829559529244,-1,1.0,0.999047070944572,1.000979649109634,1.00409185157749,0.9953889017170304,1.0006481792960047,1588147200.0,853712.0,852460.0
38681,0.0009790062750549833,1,1.0,1.0014686906130492,0.9983999287816032,1.002978438871032,0.9990322126551392,1.005746897215119,1588150800.0,857359.0,853712.0
38682,0.0011370445715477295,1,1.0,1.0042719324549731,0.9957462393233172,1.0072342897839084,0.998950465730832,1.0221245572277302,1588154400.0,872600.0,857266.0
38683,0.003734684168925861,1,1.0,1.0178870968870806,0.9825338070135228,1.0229030429294992,0.9981755954394552,1.020220095046345,1588158000.0,874600.0,872600.0
38684,0.002401657967933346,1,1.0,1.0022920009168004,0.9977132403384404,1.008479257391703,0.9978798991519596,1.0139433875773551,1588161600.0,884767.0,874596.0
38685,0.00321017648077837,1,1.0,1.011629369446007,0.9885088390502812,1.014351769274042,0.9985822025255088,1.0182724366450338,1588165200.0,890577.0,884767.0
38686,0.002698009127476197,1,1.0,1.0065667006115735,0.9934761396263322,1.019477444344104,1.0,1.0142930285600615,1588168800.0,897413.0,890577.0
38687,0.0024976710549726717,1,-1.0,1.007675922463751,0.9923825485033091,1.0090087662268394,0.9953097823096712,1.00879205279274,1588172400.0,898407.0,897529.0
38688,0.0010536652039623282,1,-1.0,1.000978241371588,0.9988935972226396,1.0038138043450406,0.9922097224713632,1.0291934856701008,1588176000.0,923731.0,898407.0
38689,0.005148450602000976,1,1.0,1.0281876699535957,0.9725850924132676,1.0548570970617994,0.9957224286987968,1.0457075690639095,1588179600.0,939471.0,923605.0
38690,0.00558912406253409,1,1.0,1.0171783392251017,0.9832458905064658,1.045901657093671,0.9999599395845626,1.0086562978762563,1588183200.0,931600.0,939471.0
38691,0.0009665254681066047,-1,-1.0,0.9916218808244214,1.0084489051094891,1.0028579913589668,0.9825082413400732,1.0004747352499441,1588186800.0,939917.0,931318.0
38692,0.0012379044461550135,1,-1.0,1.0092331512974086,0.9911513463422834,1.0166216050801122,0.9994974863580433,1.0316486957193998,1588190400.0,960793.0,939917.0
38693,0.0037870674652640273,1,1.0,1.0222104717756992,0.9782721148051662,1.0234946277171282,0.9963964903284014,1.0156460623650811,1588194000.0,954623.0,960811.0
38694,-3.261609288429668e-06,-1,-1.0,0.9935596074566174,1.006463284458891,1.0024864411419103,0.9786680210780268,0.9828644759479233,1588197600.0,944347.0,954586.0
38695,-0.003235728577641872,-1,-1.0,0.9892738841759674,1.0108815933126276,1.000061806898488,0.9806691068169866,0.9926785014655568,1588201200.0,947597.0,944347.0
38696,-0.002590159155992033,1,1.0,1.0034415315556675,0.9965702719616041,1.0042516151372325,0.9918059780991522,1.008068008899271,1588204800.0,951966.0,947445.0
38697,-0.001854099379095864,1,-1.0,1.0047717809477068,0.9954105503767992,1.0057449245074912,0.9904743810986391,1.0068362807339741,1588208400.0,953922.0,951965.0
38698,-0.0018323499730861226,1,-1.0,1.0020557478478729,0.99794951788511,1.0057649178278614,0.9974116695466744,1.0136234000199589,1588212000.0,964934.0,953922.0
38699,-3.9260965514209545e-06,1,-1.0,1.0115439207817831,0.9885878205141492,1.0145242483138035,0.9960982134807668,1.0473980052876442,1588215600.0,999136.0,964934.0
38700,0.005610356801024841,1,1.0,1.0354449112581794,0.9657684239182652,1.036340309285402,0.9915766259661284,1.0233891644402622,1588219200.0,987503.0,998447.0
38701,0.0004409979203097159,-1,-1.0,0.9890389775321072,1.0117802173765549,1.0016215182177923,0.973511863924675,1.011199392656796,1588222800.0,1009629.0,987383.0
38702,0.003325049107423484,1,1.0,1.022530264345244,0.9780850193486914,1.0279698961801045,0.9999159394075045,1.0188559049527894,1588226400.0,1006001.0,1009629.0
38703,0.000232543102333338,-1,1.0,0.9964066008405068,1.0036063582441768,1.0100739974782815,0.9891257085523494,0.981558572505346,1588230000.0,991010.0,1006110.0
38704,-0.0038820505854895155,-1,-1.0,0.98499170070867,1.0151269916549783,1.0018049716233812,0.9720607090675971,0.9786514397034122,1588233600.0,984631.0,991010.0
38705,-0.004824393452507514,-1,-1.0,0.99356313256173,1.0064785691289426,1.0050342579792333,0.9917235951201301,0.9413779881131372,1588237200.0,932915.0,984488.0
38706,-0.013825682553629814,-1,-1.0,0.9476143944872868,1.055434846690213,1.0005342878734935,0.9465712126506368,0.971458260537457,1588240800.0,956389.0,932322.0
38707,-0.004694414218439413,1,1.0,1.0258140427877922,0.9754555939058269,1.026213046565457,0.9844860466662804,1.0191178584223048,1588244400.0,950146.0,956177.0
38708,-0.0046555996137116465,-1,1.0,0.9936925903885996,1.0065705691546352,1.0076701280202305,0.98898321126737,0.9923604625503436,1588248060.0,948872.25,954609.3484848484
38712,-0.003337909469467548,-1,1.0,0.9948885553667474,1.0013478108588851,1.0004059411148996,0.9885310868429747,0.9846096478214392,1588262400.0,935287.0,945123.0
38713,-0.003964847960170825,-1,-1.0,0.989592888967891,1.0104395763011782,1.0019859848929715,0.9830424188174448,0.9752614210002296,1588266000.0,921742.0,935161.0
38714,-0.004986738004779999,-1,-1.0,0.9856505992016348,1.0146950014212222,1.002768507240999,0.9685786725494326,1.0004715765520589,1588269600.0,935602.0,921742.0
38715,-4.376189470767233e-05,1,1.0,1.0150367456403202,0.9851860085805716,1.0228437024677188,0.998947644785634,1.0374801191656668,1588273200.0,956289.0,935557.0
38716,0.004458017330900788,1,1.0,1.022160060798006,0.9783674182177146,1.0243758531014144,1.0,1.0184082851178495,1588276800.0,952779.0,956281.0
38717,0.0024291015391414428,-1,1.0,0.99633789649695,1.0036839602887973,1.0048887304045568,0.9815796821227234,0.991028787563488,1588280400.0,947702.0,952779.0
38718,0.0007458991692192997,-1,-1.0,0.9946713770979421,1.0053571692367431,1.004783900568757,0.9916927220268288,0.9934297460376436,1588284000.0,946519.0,947702.0
38719,0.0004003065663276129,-1,-1.0,0.998751717311982,1.0012498428452044,1.0007766154339657,0.983431500619393,0.9848781579019564,1588287600.0,933371.0,946519.0
38720,-0.0021812119286072074,-1,-1.0,0.9861091008210084,1.014086574363249,1.0017854897788634,0.9803691209579524,0.9958669609379208,1588291200.0,942607.0,933329.0
38721,0.0006474404517101684,1,1.0,1.009940760439245,0.9902016428904092,1.0135750630270783,0.9987142797448704,1.0029817995583552,1588294800.0,936112.0,942539.0
38722,-0.0006651312241277019,-1,1.0,0.9931811840146668,1.0069382723434803,1.0068548887632236,0.9931811840146668,1.0016190311488438,1588298400.0,944065.0,936250.0
38723,0.0013266091819149615,1,1.0,1.0083471295060078,0.9915757919211072,1.008811748998665,0.9988998664886516,1.0012817089452604,1588302000.0,937450.0,944065.0
38724,-0.0002823581020785504,-1,-1.0,0.9929930672146516,1.0070563763400715,1.0018695746585249,0.9918533151848654,1.0059646316726072,1588305600.0,949696.0,937492.0
38725,0.0024102355940938125,1,1.0,1.013017711084468,0.987105347395377,1.015154262649708,0.9999551996177034,1.0148534600828594,1588309200.0,951417.0,949696.0
38726,0.001991293678923034,1,-1.0,1.0018121588381967,0.9981911191412388,1.0058250219017455,0.9958923697688524,0.996936914549498,1588312800.0,946787.0,951382.0
38727,0.00043157015950812117,-1,-1.0,0.995170184006004,1.004890223461032,1.0000052555125072,0.992299623074643,0.9963085280150351,1588316400.0,947870.0,946602.0
38728,0.000562295514141109,1,1.0,1.0013395281226958,0.9988574382563008,1.0028332921333358,0.9951384002991752,1.0044569945975184,1588320000.0,950821.0,947870.0
38729,0.0009596817139629898,1,1.0,1.0031132961271059,0.9968963664033504,1.0037378543471152,0.9971040332535052,1.0106850095477231,1588323600.0,957998.0,950881.0
38730,0.0019995454140815387,1,1.0,1.007484637930509,0.99250833509047,1.0090011263239038,0.9978167615085378,1.0154761742005571,1588327200.0,965597.0,957998.0
38731,0.0026940118702178943,1,1.0,1.0079321668729997,0.9921302572398216,1.010569959436241,0.9975292223992116,1.0204008776636275,1588330800.0,977542.0,965888.0
38732,0.003831116895505415,1,-1.0,1.012065581102571,0.9877805761798469,1.0197869732308509,0.9984346011131724,0.9964913116220514,1588334400.0,962499.0,977542.0
38733,-0.0006459805968990207,-1,1.0,0.984611402886014,1.0156291071471244,1.0038279685169538,0.9786218904149389,0.9748440476214832,1588338000.0,952951.0,962500.0
38734,-0.0024902544537002136,-1,1.0,0.9900789610389612,1.0100194028864022,1.0065454545454546,0.9875324675324676,0.9942888311688312,1588341600.0,957003.0,953028.0
38735,-0.0009876315468703156,1,-1.0,1.0041709162794796,0.9957659484871,1.0067374725611422,0.9896183532907744,0.9914336199985728,1588345200.0,944864.0,957003.0
38736,-0.003123712939293588,-1,-1.0,0.9873156092509636,1.0128473515765233,1.0042977921699303,0.9872466439499143,0.98807004784729,1588348800.0,945586.0,944864.0
38737,-0.001910076543553352,1,-1.0,1.000764131134216,0.9992364523163414,1.0043773495444848,0.9915045974870458,1.0035349002607783,1588352400.0,948204.0,945580.0
38738,-0.0007018579828770298,1,1.0,1.0027750163920557,0.9972389907657002,1.0038516043063517,0.9939740688254828,0.9999735612005329,1588356000.0,945555.0,948345.0
38739,-0.0009668185126882056,-1,1.0,0.9970580326779812,1.002801529260593,1.0029145511390898,0.9948700103865156,0.9953171050619763,1588359600.0,943904.0,945577.0
38740,-0.0008917439782269998,-1,-1.0,0.99823070992632,1.0017491185544292,1.0025465932441249,0.9954916416114182,0.9991825097268652,1588363200.0,944804.0,943904.0
38741,-0.00031234481674824455,1,-1.0,1.0009534867952674,0.9990474214757771,1.0027820625826356,0.9931550242397532,1.0150672102247686,1588366800.0,958126.0,944938.0
38742,0.0024838901746573328,1,1.0,1.0139564712182174,0.9860957744597266,1.0148687003803425,0.9998486673199724,1.0136368735303272,1588370400.0,957824.0,958269.0
38743,0.0015323436236065466,-1,-1.0,0.9995356209999487,1.00031529800882,1.0038934787622265,0.9947833019747064,0.9966721244243528,1588374000.0,955080.0,957933.0
38744,0.000409985135379376,-1,1.0,0.9970217123744562,1.0028730577543243,1.0071685598053308,0.994656202469275,0.9992295912135818,1588377600.0,957195.0,955080.0
38745,0.0006411251529985228,1,-1.0,1.0022144741801733,0.9977904188801656,1.0041389202998698,0.9928602839552708,0.9975310968714662,1588381200.0,952722.0,957195.0
38746,-0.0005077104318809145,-1,-1.0,0.9953269709933712,1.0046949687316973,1.0003186393577066,0.992840539284054,0.9969149441858765,1588384800.0,954242.0,952722.0
38747,-6.75994400061164e-05,1,-1.0,1.0015954286769908,0.9984071126611488,1.0047831371585836,0.9939940507304336,1.0055997447314118,1588388400.0,958057.0,954248.0
38748,0.0006622683222321513,1,-1.0,1.0039916248187055,0.9960179822286148,1.0068032628834434,0.9982981363335316,1.000833116757908,1588392000.0,955043.0,958057.0
38749,-0.00021300264731838325,-1,1.0,0.9968540493937208,1.0031558788452457,1.0018193072019723,0.9936778291897036,0.9970972499548566,1588395600.0,955276.0,955049.0
38750,-0.0001412017421260625,1,-1.0,1.0002376841397669,0.9997560914332612,1.001721377646592,0.9959708873576121,0.999559184921402,1588399200.0,954628.0,955329.0
38751,-0.0002714241953187813,-1,1.0,0.9992662213750446,1.0006787984429537,1.0032449554027985,0.9982184148078829,0.99734123008932,1588402800.0,952789.0,954649.0
38752,-0.0005729487794789988,-1,-1.0,0.9980516399221075,1.001930123038784,1.0020531106197146,0.9952589904771284,0.9939286585959866,1588406400.0,948853.0,952789.0
38753,-0.0011557690437342671,-1,-1.0,0.9958689699398292,1.004148166259684,1.0033701060780509,0.9940291082285796,1.0005100814556005,1588410000.0,953275.0,948836.0
38754,0.00013861304845219635,1,1.0,1.0046783638057577,0.9953612546222234,1.005933585993786,0.9998345341028376,1.0075840292737628,1588413600.0,956032.0,953275.0
38755,0.0006350272439383798,1,-1.0,1.0028921350082611,0.9971162053153032,1.0050919199601374,0.999080013637198,1.003379927093441,1588417200.0,956497.0,956016.0
38756,0.0004923345969831684,1,1.0,1.0005031296547338,0.9995138510627845,1.0073199611721981,0.9999048133085638,1.0056934193569982,1588420800.0,961459.0,956503.0
38757,0.0012553537575243912,1,1.0,1.0051813742351043,0.9948390935026872,1.0151562514701993,0.999510717687242,1.0097636912795882,1588424400.0,965842.0,961459.0
38758,0.001594358716838773,1,1.0,1.004558696730698,0.9954619906775642,1.006208273051685,0.9988538252801212,1.0077725623245506,1588428000.0,968932.0,965959.0
38759,0.0014917081910768015,1,1.0,1.0030777703815583,0.9968109217158686,1.0072891292487571,0.9992908601710838,1.0041834073702922,1588431600.0,970000.0,968932.0
38760,0.0010162149614956206,1,1.0,1.0011022445331559,0.9988989690721648,1.0055401204625298,0.9945290278368348,1.0078777458067232,1588435200.0,976565.0,969987.0
38761,0.001736231250445197,1,1.0,1.0067815341855098,0.9932774572097096,1.0106754008043406,0.9985659601623528,1.0052258432329506,1588438800.0,975056.0,976480.0
38762,0.0006192374865550133,-1,-1.0,0.9985417008028838,1.0015476034197008,1.0027343109945928,0.9947843273799771,0.9839996722923152,1588442400.0,960856.0,975079.0
38763,-0.0025546188038449986,-1,-1.0,0.9854134895736654,1.0147784891804807,1.000221520512697,0.9797842021005476,0.9880245600612874,1588446000.0,963402.0,960885.0
38764,-0.0013265713397181411,1,1.0,1.0026194601851421,0.9973572817992904,1.0029878705568305,0.996060923003273,1.0087679587047358,1588449600.0,969310.0,963402.0
38765,0.00015319936338098472,1,-1.0,1.0061324348506646,0.9939049426911928,1.0061324348506646,0.9978524022163128,1.0047425685227973,1588453200.0,967971.0,969310.0
38766,-0.0002953221411083895,-1,1.0,0.9986186049870528,1.0013833059048256,1.0007190682031548,0.9941607947921718,1.000231092220239,1588456800.0,969534.0,967962.0
38767,-1.7069129837343766e-05,1,1.0,1.0016240306954198,0.9983878853139756,1.0021044214545611,0.9975133321349392,1.0070023410009896,1588460400.0,974740.0,969607.0
38768,0.0008438421736465251,1,1.0,1.0052938974244203,0.9946590885774668,1.0068790757492472,0.9988820212725362,1.0206331018649824,1588464000.0,989613.0,974740.0
38769,0.003223731035675525,1,1.0,1.0152584278884629,0.9849708926620809,1.017642653425529,0.9951833309395326,1.015013234298377,1588467600.0,989374.0,989617.0
38770,0.0017822428947964484,-1,1.0,0.999754450459117,1.0002415668897706,1.0089832733269537,0.9923020724179152,0.9947242215927979,1588471200.0,984396.0,989374.0
38771,-8.416202689898178e-05,-1,1.0,0.9949685356599224,1.005056907992312,1.0031717025108806,0.9942337275893646,1.000652938120468,1588474800.0,990020.0,984396.0
38772,0.0007138388657959016,1,1.0,1.00571314796078,0.9943193066806733,1.008327949321208,0.9997399420558392,1.003018094344146,1588478400.0,987367.0,990229.0
38773,-0.00039132810669850754,-1,1.0,0.9971097594596804,1.0026869441656443,1.002109613028905,0.9968209373791316,0.9963604378381162,1588482000.0,986625.0,987367.0
38774,-0.0006934159291305253,-1,-1.0,0.9992485063811126,1.0007520587862664,1.0025654088094902,0.99775260870578,0.9888238112069776,1588485600.0,976332.0,986600.0
38775,-0.0026610542524345693,-1,-1.0,0.9895925400364891,1.0105425203721683,1.0002615041556862,0.9801337928238396,0.987009933103588,1588489200.0,973784.0,976235.0
38776,-0.0023833870269833746,-1,1.0,0.997489334023058,1.0026165966990626,1.0034469159577355,0.9957182440703314,1.0028497236833345,1588492800.0,979017.0,973784.0
38777,-0.0006725167588711445,1,1.0,1.00537388168218,0.9946548425614672,1.0084104893898442,0.9967025541598548,1.012978237473608,1588496400.0,986422.0,979071.0
38778,0.0008429050315161835,1,1.0,1.0075081378163586,0.9924930709169096,1.0090994422263553,0.99928401515314,1.0018078362039116,1588500000.0,980841.0,986468.0
38779,-0.0006606961004216316,-1,1.0,0.9942958109132785,1.005690014997334,1.00428599812665,0.9883746862543944,0.993950133202496,1588503600.0,980500.0,980761.0
38780,-0.0005984926583344485,-1,-1.0,0.9997338801196214,1.0003477817440078,1.006006560211917,0.9952465483435822,0.9891400657244732,1588507200.0,970110.0,980500.0
38781,-0.0024599290605821227,-1,1.0,0.9894033656297808,1.0107101256558535,1.0024201937786843,0.9755430902600714,0.98555124936257,1588510800.0,966333.0,970097.0
38782,-0.002338912631442036,-1,-1.0,0.9961199756313028,1.0039085905169336,1.0001979183524947,0.983076950036955,0.976392051516498,1588514400.0,947195.0,966333.0
38783,-0.005151742500748235,-1,-1.0,0.9801952329062548,1.0202049208452324,1.0001997241116676,0.9763714992657809,0.9844805051674732,1588518000.0,951336.0,947039.0
38784,-0.002292128038597685,1,1.0,1.004537299942241,0.9956471740794,1.0083523487417096,0.9941628591853132,1.010613079292405,1588521600.0,957090.0,951336.0
38785,-0.00010769405754695871,1,1.0,1.0060483362345165,0.9939880262044322,1.009340548449759,0.9962599964681248,1.0014453358224644,1588525200.0,952711.0,956984.0
38786,-0.0006528277194064457,-1,1.0,0.995534930573552,1.0045963571324357,1.0045841936751294,0.9911534571110908,0.9993469065313528,1588528800.0,956359.0,952695.0
38787,0.0005588530898906763,1,1.0,1.0038459318039876,0.9961855328386098,1.0066170180383018,0.997937430132414,1.0062590860663696,1588532400.0,958658.0,956359.0
38788,0.0010540192854205932,1,1.0,1.0024039089923344,0.9976018559277656,1.007988631884052,0.9999864067782076,0.9996716714120952,1588536000.0,956045.0,958634.0
38789,0.000394223437892971,-1,1.0,0.9972992821034932,1.002733134946577,1.0016481785540676,0.9905480089377176,0.9987023201764176,1588539600.0,957390.0,956043.0
38790,0.000722026215099536,1,-1.0,1.0014089324434152,0.9985951388671284,1.0070676737343405,0.9944615461856842,1.008049847130307,1588543200.0,963739.0,957426.0
38791,0.00187501656991107,1,1.0,1.0065937210813158,0.993412116766054,1.0136940087275674,0.9996365254338194,1.006064176239208,1588546800.0,963232.0,963632.0
38792,0.0012610152544632047,-1,-1.0,0.9995849037806964,1.000526352945085,1.0024573696182777,0.9952357331429426,0.9895157072409384,1588550400.0,953529.0,963213.0
38793,-0.0009597833466656881,-1,1.0,0.9899461489826238,1.0101758834812575,1.0040593305945829,0.985216146376762,0.9737368577874259,1588554000.0,937916.0,953529.0
38794,-0.0035337428325465936,-1,1.0,0.9836260879323021,1.0166464800685775,1.0025872312221231,0.9755875280143552,0.9888519384308184,1588557600.0,942899.0,937970.0
38795,-0.0010706754422802334,1,1.0,1.005254965510624,0.9947152346115544,1.0096516946170986,0.9973389340810472,1.0049351258569037,1588561200.0,942599.0,943088.0
38796,-0.0005289010206757093,-1,1.0,0.9994814905926064,1.0003182689563643,1.0019277098213528,0.9950195527882869,0.9946102590638414,1588564800.0,938005.0,942599.0
38797,-0.0009743380025369897,-1,-1.0,0.995126241381542,1.0048976284774602,1.0016221107809364,0.9879195713129336,0.985360688903765,1588568400.0,928800.0,937987.0
38798,-0.002146681584141441,-1,-1.0,0.9902056211866476,1.0099106373815676,1.0012857321050292,0.9793099477924534,0.9937429836447628,1588572000.0,932118.0,928800.0
38799,-0.00035660451206820376,1,1.0,1.0035723514211887,0.9964403648465108,1.0072846683893195,0.9992204995693368,1.0083688630490957,1588575600.0,936573.0,932118.0
38800,0.0010285212043105174,1,-1.0,1.0047794377965025,0.99524329657165,1.0075977504994005,0.9937078781870964,1.0088561748619809,1588579200.0,940373.0,936574.0
38801,0.00175527084504723,1,1.0,1.0040562731828986,0.995959050291746,1.0080164514496452,0.9980524763659891,0.9962085216971645,1588582800.0,933023.0,940387.0
38802,-3.5286310457682823e-05,-1,-1.0,0.9921691814114828,1.00787761930842,1.001582327275898,0.9880187624882096,0.9934643928510284,1588586400.0,934241.0,933196.0
