,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Target_C/O,timestamp,Target_Close,Target_Open
511904,0.00011513974994104004,1,-1.0,1.000006619940917,0.9999933801029064,1.0003053447747978,0.9993578657310483,0.9995159168204424,1602467100.0,1207885.0,1208412.0
511905,-3.23602606224771e-05,-1,-1.0,0.9995638904612004,1.000490940776647,1.0005693422442017,0.9995307891679328,1.0004518326531018,1602467400.0,1208958.0,1207918.0
511906,0.00011463197948380356,1,1.0,1.0008609855967043,0.9991124588281809,1.0011656420386152,0.9999975163877018,1.0012219372507074,1602467700.0,1209394.0,1208906.0
511907,0.00012092189273982255,1,1.0,1.0004036707568662,0.9996394888679784,1.0004913533393,0.9997113092333068,0.9992637971852236,1602468000.0,1208016.0,1209387.0
511908,-0.0001639886163964377,-1,-1.0,0.9988663678375904,1.0011407133680348,1.0004655250965986,0.9987770663981008,0.9986108664968284,1602468300.0,1207707.0,1208016.0
511909,-0.0001794323971008316,-1,-1.0,0.9997442086859776,1.000255856759959,1.0002607581356535,0.9996746731831366,0.99968626243361,1602468600.0,1207637.0,1207727.0
511910,-0.00015056925760581485,-1,-1.0,0.9999254798476808,1.0000579644379892,1.000404892827601,0.9996572072993316,1.000385848788675,1602468900.0,1208193.0,1207634.0
511911,-2.790792263374087e-05,1,1.0,1.0004628885904172,0.9995398086232912,1.0004628885904172,0.9999627370544388,1.0000563084510703,1602469200.0,1207702.0,1208147.0
511912,-0.00010262649914782872,-1,-1.0,0.9996316673384944,1.000406557246738,1.0000033108553843,0.9994686077108168,0.9999172286153921,1602469500.0,1208047.0,1207720.0
511913,-2.9039395570640277e-05,1,-1.0,1.0002707581227437,0.9997144150848436,1.0004007551419205,0.9994468916636308,1.000443811479482,1602469800.0,1208256.0,1208119.0
511914,-1.0127461539388705e-05,1,-1.0,1.0001133994250566,0.9998270234122572,1.0002185215198172,0.9994611457977236,1.0003534420036435,1602470100.0,1208546.0,1208289.0
511915,2.076062982281357e-05,1,1.0,1.0002126974589691,0.9997600422325672,1.0004502234150936,0.9998162691210464,1.0004576719642404,1602470400.0,1208842.0,1208496.0
511916,5.369430965029842e-05,1,1.0,1.0002863062848366,0.9997551375614018,1.0004832452900134,0.999923044842515,1.0007314877335134,1602470700.0,1209380.0,1208872.0
511917,9.820272733129799e-05,1,1.0,1.0004202264590458,0.9995551439580612,1.0005103931599044,0.9999594663454856,1.0010820004102998,1602471000.0,1210180.0,1209381.0
511918,0.00016866302180207351,1,-1.0,1.00066066855689,0.9993389413145152,1.0006656297725862,0.9998503366598284,1.0003158640659977,1602471300.0,1209763.0,1210119.0
511919,3.180986037287781e-05,-1,1.0,0.9997058140563037,1.0003446956139344,1.0008767732760169,0.9993670044020464,1.000321455989039,1602471600.0,1210508.0,1209763.0
511920,0.00011192565427364798,1,1.0,1.0006158230992352,0.9993845559054546,1.0008034631576601,0.9998107067252016,0.9990064169593548,1602471900.0,1208561.0,1210472.0
511921,-0.00024732777443980947,-1,-1.0,0.998421276989472,1.0016110068089241,1.0005972876696032,0.9982056586191173,0.9982593566806998,1602472200.0,1208365.0,1208536.0
511922,-0.00020429584915249155,-1,1.0,0.9998585064904976,1.0001622026457238,1.0006603030443446,0.9996582642138918,0.9998560241482256,1602472500.0,1208362.0,1208353.0
511923,-0.00014313484958039524,1,1.0,1.0000074481546368,1.0000024826997207,1.0002457891030188,0.9998171064250264,1.0002540648303928,1602472800.0,1208660.0,1208363.0
511924,-5.5464555780315734e-05,1,1.0,1.000245787068952,0.999753445964953,1.0008755647102734,0.9999379325583456,1.0000628950075432,1602473100.0,1208439.0,1208738.0
511925,-8.910584444055125e-05,-1,1.0,0.9997526345659687,1.0001828805591346,1.0002026907402597,0.9994672129113176,1.0009315500960505,1602473400.0,1209864.0,1208463.0
511926,0.00015305579314506268,1,1.0,1.001159323868418,0.9988221816666998,1.0012147661947448,0.999884150362899,1.0001307445904426,1602473700.0,1208621.0,1209700.0
511927,-7.659399356263474e-05,-1,-1.0,0.9991080433165248,1.0010284448143794,1.0000991981483012,0.9988302885012812,0.9984128296271804,1602474000.0,1207780.0,1208600.0
511928,-0.00018239025049515692,-1,-1.0,0.9993215290418668,1.0006963188660187,1.0001505874565613,0.9991527387059408,0.9992230680125764,1602474300.0,1207661.0,1207780.0
511929,-0.00013748726498019614,-1,-1.0,0.9999014721224064,1.0000985375862927,1.000163109175512,0.9996621901339648,1.000642501117753,1602474600.0,1208556.0,1207632.0
511930,5.570144971200897e-05,1,1.0,1.0007651337493542,0.9992594468109051,1.0011079534162726,0.9999221617181392,0.9999693615273528,1602474900.0,1207595.0,1208590.0
511931,-0.00011668717451585041,-1,1.0,0.999176726598764,1.000795796603994,1.0003524768531926,0.9990584069039128,0.9978652810299604,1602475200.0,1206010.0,1207655.0
511932,-0.0003242504801234114,-1,-1.0,0.9986378560102016,1.0013142511256126,1.0001912797943122,0.9982610927789808,0.9991901660656396,1602475500.0,1206677.0,1206047.0
511933,-9.84389915172912e-05,1,1.0,1.0005223677020878,0.9994472423026212,1.0007901847937932,0.9997719823522632,1.0003159080865007,1602475800.0,1206428.0,1206596.0
511934,-7.333093310568639e-05,-1,-1.0,0.9998607653265882,1.0002063944139228,1.0000174043341763,0.9994123965270896,0.9990435903981116,1602476100.0,1205442.0,1206461.0
511935,-0.0001860948332164103,-1,-1.0,0.9991553809033196,1.0008179572306255,1.0003174574229916,0.9990401678960198,0.9999635296955308,1602476400.0,1206417.0,1205442.0
511936,5.3800562938466356e-05,1,-1.0,1.0008088319471198,0.9991918217332812,1.0011406604382458,0.9994118339994792,1.0004496276054755,1602476700.0,1205984.0,1206420.0
511937,-1.084688828489888e-05,-1,-1.0,0.9996386001558331,1.0003590429060418,1.0001765554284578,0.9995242121317618,0.9998789807861276,1602477000.0,1206274.0,1206054.0
511938,4.889777197969458e-05,1,-1.0,1.0001824130594483,0.9997595902755096,1.0003333184086285,0.9984586096476608,1.0003722884713289,1602477300.0,1206503.0,1206284.0
511939,8.574755947721169e-05,1,-1.0,1.0001815492869008,0.9998101952502396,1.0003108720666112,0.9997206296361388,1.0000522265071907,1602477600.0,1206347.0,1206492.0
511940,5.095075570304974e-05,-1,1.0,0.9998798168574676,1.000129316025986,1.000495651856788,0.9997969319315836,1.000031496271836,1602477900.0,1206530.0,1206334.0
511941,7.961943700374173e-05,1,1.0,1.0001624757322598,0.9998483253628172,1.00038132059612,0.9990268035220758,1.0000132633250824,1602478200.0,1206350.0,1206530.0
511942,3.789402392906371e-05,-1,1.0,0.9998508118322792,1.0001492104281509,1.0003414751394497,0.9998035689125012,0.9996958219024806,1602478500.0,1206163.0,1206387.0
511943,3.2111014965918723e-06,-1,1.0,0.9998143216065823,1.0001550370886854,1.0003854484506216,0.9997364029950588,1.0000596823407415,1602478800.0,1206459.0,1206150.0
511944,6.288391492992318e-05,1,-1.0,1.0002561870414128,0.99975465390867,1.0003714297558346,0.9991568212908842,1.0012187538863326,1602479100.0,1207620.0,1206466.0
511945,0.00022950879757943632,1,1.0,1.00095651265763,0.9990386048591444,1.001130574753039,0.9999287174275944,1.000900978560523,1602479400.0,1207553.0,1207615.0
511946,0.00014289460209027105,-1,1.0,0.9999486591339128,1.000055484107116,1.0004620677947855,0.9998111981053563,1.000885215900763,1602479700.0,1208684.0,1207553.0
511947,0.0002666069784664771,1,1.0,1.0009366048529549,0.999064271554848,1.0010566823982052,0.9998940005117788,1.000478653938999,1602480000.0,1208131.0,1208706.0
511948,7.623098301401399e-05,-1,-1.0,0.9995242846482104,1.0004577318188177,1.000608088319244,0.9994357602262254,0.9993364805006346,1602480300.0,1207904.0,1208131.0
511949,5.121010206776688e-06,-1,1.0,0.9998121064685866,1.0001879288420272,1.0005611974198163,0.999785619274731,1.0001167091979264,1602480600.0,1208272.0,1207950.0
511950,4.3661014980100894e-05,1,1.0,1.0002665673248066,0.999695432816452,1.0008162589511156,0.9999221822095286,1.0000860962788194,1602480900.0,1208054.0,1208244.0
511951,-1.1520215092764019e-05,-1,1.0,0.9998427469948123,1.0001804555094391,1.0001812547796638,0.999596935718282,0.9994794097880892,1602481200.0,1207615.0,1208117.0
511952,-9.462908008373017e-05,-1,-1.0,0.999584477331252,1.0003635264550377,1.0000033109375996,0.9992169632576976,0.9991292234113088,1602481500.0,1207065.0,1207615.0
511953,-0.00015276632637584164,-1,1.0,0.9995445568330966,1.0004556506898965,1.0001523664412912,0.99952468294945,1.0000380916103229,1602481800.0,1207661.0,1207115.0
511954,-1.7191277307482267e-05,1,-1.0,1.0004523181304183,0.999506484021592,1.0004912539401798,0.9996802293070668,1.0007174130053889,1602482100.0,1207981.0,1207661.0
511955,3.566299916069049e-05,1,1.0,1.000264975021964,0.9997350951711989,1.0003958064390586,0.9998915258503835,0.9998981502259326,1602482400.0,1207538.0,1207949.0
511956,-4.377641268027421e-05,-1,1.0,0.9996597538472236,1.0003668621608597,1.0008775204913452,0.9996597538472236,0.9991481428437791,1602482700.0,1206920.0,1207569.0
511957,-0.00013021619894870715,-1,-1.0,0.9994625565909692,1.0005120471945117,1.0000289838510263,0.9990360799258676,0.9991735461907352,1602483000.0,1206571.0,1206909.0
511958,-0.0001342633271294025,-1,-1.0,0.9997199457457024,1.000289249451545,1.0000024856886476,0.9991101234641552,0.9989510393907081,1602483300.0,1205643.0,1206571.0
511959,-0.0002238557781090167,-1,-1.0,0.9992308782491872,1.0007697137544032,1.0000679611891885,0.9989466015675827,0.9992275630692268,1602483600.0,1205639.0,1205607.0
511960,-0.00012728880064205583,1,-1.0,1.0000265426461523,1.0000033177427077,1.0001775039461451,0.9995902479000204,0.9990652011808159,1602483900.0,1204480.0,1205646.0
511961,-0.0002461098835808695,-1,1.0,0.9990328836159204,1.0009622409670562,1.0002421938114503,0.9987508771231356,0.9977978610636952,1602484200.0,1202991.0,1204481.0
511962,-0.0003655931865403916,-1,-1.0,0.9987629526742224,1.0012377482458306,1.000136158229146,0.9983304012267524,0.9986193223471354,1602484500.0,1202818.0,1203026.0
511963,-0.0002343305079006708,-1,1.0,0.9998271026561354,1.0001438289084468,1.000550279046338,0.999816296572144,1.000528666878355,1602484800.0,1203662.0,1202951.0
511964,-1.3769113266226542e-06,1,1.0,1.0005910465181045,0.999298806475572,1.0005910465181045,0.9998013219158552,0.9998054783611302,1602485100.0,1202717.0,1203662.0
511965,-0.00010715252100912398,-1,1.0,0.9992148958760848,1.00078572099671,1.0004129066133185,0.9988451907595322,0.9991276620845388,1602485400.0,1202612.0,1202717.0
511966,-4.2497865457402646e-05,-1,-1.0,0.9999126976670324,1.0000873099553305,1.0002710529575949,0.9996349931031157,0.9987586439702772,1602485700.0,1201224.0,1202592.0
511967,-0.00019476461168355108,-1,-1.0,0.9988624570926798,1.0011554880688365,1.000172128203081,0.9982604241505016,0.9992399749873606,1602486000.0,1201678.0,1201115.0
511968,1.1222362937712838e-05,1,-1.0,1.0004687311373182,0.999622194964042,1.00102155080904,0.9985804856321002,1.0014761284306666,1602486300.0,1202888.0,1201680.0
511969,0.00024296286714164952,1,1.0,1.0010052593036416,0.9989940875625992,1.0010943013114972,0.9997145662738832,1.0007239864190134,1602486600.0,1202550.0,1202853.0
511970,0.00015152446201260883,-1,1.0,0.9997480988948776,1.0002810693942041,1.0001928747735591,0.9993465535688899,1.0006925201998915,1602486900.0,1203686.0,1202550.0
511971,0.00031063171438705517,1,1.0,1.0009446592657272,0.9990562322732008,1.0010203317949358,0.9998677809654484,1.001081036131554,1602487200.0,1203850.0,1203686.0
511972,0.0002539062647337609,1,-1.0,1.000136248157742,0.9998637704032894,1.000136248157742,0.9996028864670686,1.0007177951724953,1602487500.0,1204550.0,1203850.0
511973,0.000292869085682268,1,1.0,1.0005814677908378,0.9994188701174712,1.000662873281555,0.9999144411679196,1.0015799310545337,1602487800.0,1205752.0,1204550.0
511974,0.00038688318338997435,1,1.0,1.0009978830268564,0.9990031117510068,1.0013125233489686,0.9998912456934124,1.0017516915030509,1602488100.0,1206660.0,1205698.0
511975,0.0003991232357301033,1,1.0,1.0007978780756044,0.9992475096547496,1.0013096148455083,0.9999311602076142,1.000127726843704,1602488400.0,1205852.0,1206658.0
511976,0.00012336113743049992,-1,1.0,0.999332039401388,1.0006700656465304,1.00033895271071,0.9992185026743284,0.9994613220978936,1602488700.0,1206008.0,1205857.0
511977,8.986626553753041e-05,1,1.0,1.0001252221449144,0.999870647624228,1.000421277149778,0.9997545314245389,1.000817675727719,1602489000.0,1206843.0,1205969.0
511978,0.00017710311874141738,1,1.0,1.0007247284134169,0.9993081121570908,1.0008963746165946,0.9996517323413786,1.0006807803517337,1602489300.0,1206790.0,1206864.0
511979,8.214419829677411e-05,-1,-1.0,0.9999386840605072,1.0000439181630607,1.000362924074295,0.99917969216084,0.9995873602990892,1602489600.0,1206366.0,1206790.0
511980,-3.511039543901973e-05,-1,1.0,0.9996486546955146,1.000351468791395,1.0013506906752625,0.99951109969423,0.9994936981579232,1602489900.0,1206179.0,1206416.0
511981,-8.07188584195373e-05,-1,1.0,0.9998035503507909,1.0001550350321138,1.0002171721860451,0.99970491107545,0.9996352833516796,1602490200.0,1205976.0,1206179.0
511982,-0.00010250455096771917,-1,-1.0,0.9998316999384004,1.000168328391278,1.0000588635683427,0.9995962456650298,1.0004078996566843,1602490500.0,1206671.0,1205984.0
511983,2.3468657954772713e-05,1,1.0,1.0005696592989626,0.9994240352175532,1.0006376535675432,0.9998681574548252,1.0012918911030328,1602490800.0,1207542.0,1206633.0
511984,0.00013789227741334287,1,1.0,1.0007533359356158,0.9992787000369344,1.0008362111760576,0.9999569048749702,1.0017486675733218,1602491100.0,1208743.0,1207488.0
511985,0.000260627028804139,1,1.0,1.0010393478030424,0.9990064058282032,1.0012795158212753,1.0,1.0005515582763556,1602491400.0,1208154.0,1208737.0
511986,4.9485702036999875e-05,-1,1.0,0.9995176783700672,1.000487520630648,1.0007966993647088,0.9993497344749106,0.9994109554022091,1602491700.0,1208025.0,1208102.0
511987,-9.924617124790204e-06,-1,1.0,0.9999362636598566,1.0001067858694976,1.0003244759134575,0.9997500211074892,0.9996366200867144,1602492000.0,1207663.0,1208025.0
511988,-9.164829497110284e-05,-1,1.0,0.9997003373274559,1.0002997524971784,1.0003617474803916,0.9993443844291302,0.9992185592185592,1602492300.0,1207081.0,1207661.0
511989,-0.00017510726818670275,-1,-1.0,0.9995197327726904,1.0004821548843863,1.0000993656332364,0.9994443805008194,0.998657735904364,1602492600.0,1206040.0,1207131.0
511990,-0.00030241171790557075,-1,-1.0,0.9990962041402299,1.0008631554508969,1.0001963332894277,0.9989255515764238,0.9987292182869962,1602492900.0,1205597.0,1206040.0
511991,-0.0002759783244905556,-1,1.0,0.999632682166429,1.0003674528055395,1.0002968392424796,0.9995920533315644,1.000238798049816,1602493200.0,1206328.0,1205562.0
511992,-6.488347877786627e-05,1,-1.0,1.0006353883085233,0.9993940288213488,1.0007540051859631,0.9990535534464424,1.0000597231830466,1602493500.0,1205634.0,1206321.0
511993,-0.00015109083662234737,-1,-1.0,0.999430499842082,1.0005756307469762,1.0004385234112645,0.9993036679291829,0.9994553688446112,1602493800.0,1205664.0,1205688.0
511994,-0.00010012541934867336,-1,1.0,0.999980094352768,0.9999751174456564,1.0003574722482105,0.9995869578199336,0.9993646780925082,1602494100.0,1204922.0,1205664.0
511995,-0.00017509831377549023,-1,-1.0,0.9993845714892374,1.0006158074962528,1.000006635347825,0.9993314887066379,0.9985717413806832,1602494400.0,1203942.0,1204896.0
511996,-0.0002510414212499868,-1,-1.0,0.9992082304198868,1.000813992700645,1.0000788449791518,0.9986720845616552,0.9997194778636496,1602494700.0,1204558.0,1203942.0
511997,-5.062526755572616e-05,1,1.0,1.0005116525546909,0.9994886090997692,1.000694385609938,0.9997832121480936,0.9998297260167018,1602495000.0,1203737.0,1204514.0
511998,-0.0001351604188823963,-1,-1.0,0.9993549265512895,1.000682042672112,1.0001253617641641,0.9990660133464616,0.9987405708858512,1602495300.0,1202997.0,1203768.0
511999,-0.00018479129578574668,-1,1.0,0.9993595111350358,1.0006151303785462,1.0003273055937691,0.9990712496095592,0.9996884781785196,1602495600.0,1203393.0,1202980.0
512000,-2.871084266453661e-05,1,1.0,1.00034331410331,0.9996709304441692,1.0004039967414255,0.9995511147317496,0.9984388767893064,1602495900.0,1201102.0,1203466.0
512001,-0.0003561149010345988,-1,-1.0,0.9980356736293341,1.0019074150238698,1.000011633066493,0.9971715029755722,1.0001861290638872,1602496200.0,1203690.0,1200988.0
512002,0.0002262119010817409,1,1.0,1.0022498143195435,0.9978499447532172,1.0025612245917528,0.9998343030904556,1.0028043577454562,1602496500.0,1204356.0,1203692.0
512003,0.0002787256991647613,1,1.0,1.0005516361328313,0.9994470073632712,1.0008689930646708,0.9999243992649284,1.0000897239493158,1602496800.0,1203800.0,1204398.0
512004,0.00010986459696848973,-1,1.0,0.9995034863890508,1.0004618707426485,1.000790436383986,0.9992311511643162,0.9996213876143932,1602497100.0,1203942.0,1203798.0
512005,0.00011259711592759292,1,1.0,1.0001196213982744,0.999882054118886,1.0004759934806338,0.9999418507091722,1.00045937939754,1602497400.0,1204351.0,1203943.0
512006,0.00015185733200651086,1,1.0,1.0003388864755225,0.9996603980068932,1.000545706898084,0.99998504912608,0.9998189283047452,1602497700.0,1203725.0,1204331.0
512007,1.6372758409377575e-05,-1,1.0,0.9994968160746506,1.0005200523375355,1.00033047393117,0.9994968160746506,0.9981923574166902,1602498000.0,1202154.0,1203725.0
512008,-0.00022012238619928404,-1,-1.0,0.9986948846289644,1.0013068209231095,1.0000481837629027,0.9986101476666182,0.9981598787098382,1602498300.0,1201510.0,1202155.0
512009,-0.00022312968649251808,-1,-1.0,0.9994634635300772,1.0005359922098027,1.0004616709159802,0.9990433845885098,0.9980975830903668,1602498600.0,1199868.0,1201510.0
512010,-0.00037284501281342747,-1,-1.0,0.9986333863222112,1.0013684838665586,1.0000316268695226,0.9985767908714868,0.9981797904303752,1602498900.0,1199323.0,1199868.0
512011,-0.0002889926991564984,-1,-1.0,0.9995457833695041,1.0004544230369967,1.0005825640820492,0.9993374271169828,0.992815042988062,1602499200.0,1191247.0,1199323.0
512012,-0.0013930388576525177,-1,-1.0,0.9932662010150728,1.0067794504414282,1.0001525860839824,0.9895699490462536,0.9940391370798358,1602499500.0,1192174.0,1190861.0
512013,-0.0006076572250460767,1,1.0,1.0011025636073396,0.999222428940742,1.0019700032161605,0.998920109063946,1.0018289288170492,1602499800.0,1193039.0,1192174.0
512014,-0.00015542138240898232,1,1.0,1.0007255652278946,0.9992749608353122,1.0007750546480632,0.9991058352220398,1.0011122537481945,1602500100.0,1193500.0,1193020.0
512015,7.97147797574338e-05,1,1.0,1.0004023402792912,0.999613741097612,1.0016579772342458,0.9999580895542404,0.9999228847798024,1602500400.0,1192928.0,1193563.0
512016,5.507202880550288e-05,-1,1.0,0.9994679794866296,1.0004794924756566,1.0011268780952494,0.9988915541115132,0.9986980159405076,1602500700.0,1192009.0,1192948.0
512017,-9.71989911546789e-06,-1,-1.0,0.999212874324782,1.0007709673333005,1.0000754433554522,0.9978222018059464,0.9990041477080308,1602501000.0,1191760.0,1192006.0
512018,5.6759592569899375e-05,-1,-1.0,0.9997936251998732,1.000208934684836,1.0006820435467607,0.9993842312874264,1.0001090598537257,1602501300.0,1192136.0,1191760.0
512019,0.00019479426811341852,1,1.0,1.0003154997650534,0.9996845997436534,1.0008063704101495,0.999082029938914,1.00061589581795,1602501600.0,1192494.0,1192078.0
512020,0.00028418127968654616,1,-1.0,1.0003489704532758,0.9996997888458976,1.0006425754019452,0.999152740005268,1.0003581980373768,1602501900.0,1192505.0,1192555.0
512021,0.00026092969157320844,-1,1.0,0.9999580732125564,0.999990775720018,1.0011387315469726,0.9993685825810968,1.0003119352985816,1602502200.0,1192927.0,1192505.0
512022,0.00031203351138509033,1,-1.0,1.000353876922948,0.9996462482616288,1.0006582781623556,0.9994364803501872,1.0007740009475852,1602502500.0,1193428.0,1192799.0
512023,0.0003681836410294181,1,1.0,1.0005273310926652,0.9995802009002638,1.000744467424939,0.999699865610216,1.0009976534185558,1602502800.0,1193989.0,1193430.0
512024,0.0003828158680985183,1,1.0,1.0004683978113504,0.9995301464251346,1.0005622449578109,0.9997729234224044,0.9999840795019398,1602503100.0,1193411.0,1194049.0
512025,0.0001950663442793488,-1,-1.0,0.9994656835690996,1.0004843260201222,1.00010552330767,0.9990008785234108,0.9990578276100897,1602503400.0,1192924.0,1193418.0
512026,9.115305697737773e-05,-1,-1.0,0.9995860628882756,1.0004082405920245,1.000172613451448,0.9989928088900956,0.9987229956310364,1602503700.0,1191894.0,1192884.0
512027,-5.550694635803045e-05,-1,1.0,0.9991700785658958,1.0008641708071355,1.0007201035473692,0.9991700785658958,1.0007712401205815,1602504000.0,1193804.0,1191999.0
512028,0.00028714607628710365,1,1.0,1.001514263015321,0.9984000723736894,1.0018531894741525,0.9989865763310204,1.001083054599878,1602504300.0,1193290.0,1193853.0
512029,0.00013041899276067248,-1,-1.0,0.9995284176527596,1.0004307418984488,1.000189303038146,0.999356704719928,1.0005210021669335,1602504600.0,1194475.0,1193327.0
512030,0.0002921793555472618,1,1.0,1.0009620162788573,0.9990079323552188,1.001401962747847,0.9999530723766412,1.0012276601467998,1602504900.0,1194792.0,1194475.0
512031,0.0002584464593602398,1,1.0,1.0002653885598276,0.9997346818525736,1.0004286401975764,0.9994231775466208,0.9994432700558824,1602505200.0,1193810.0,1194776.0
512032,2.9936725746693153e-05,-1,1.0,0.9991914802439956,1.0008225764568899,1.000130568407802,0.9990307806651624,0.9991370767407448,1602505500.0,1193745.0,1193785.0
512033,2.611324061685405e-05,-1,-1.0,0.9999664931289972,1.000054450489845,1.0003158022592007,0.9996599052593222,1.0007714957048381,1602505800.0,1194706.0,1193722.0
512034,0.0001822185103292906,1,1.0,1.0008243125283776,0.9991956180014162,1.0009935311571705,0.9998525619867944,1.0004021036723794,1602506100.0,1194202.0,1194706.0
512035,4.593340761072096e-05,-1,1.0,0.9995781388894004,1.0004220391525052,1.0009282618485218,0.9992316101199792,0.9995990645397278,1602506400.0,1194227.0,1194275.0
512036,2.7890625818094428e-05,-1,-1.0,0.9999598082518684,0.9999790659564722,1.0002570597224258,0.9993560947018064,1.0002629210190284,1602506700.0,1194589.0,1194189.0
512037,8.516499587107873e-05,1,-1.0,1.000334955354638,0.9996969669066096,1.0007930068021058,0.9995704197576766,1.0014436575784904,1602507000.0,1195913.0,1194600.0
512038,0.00026146587884845474,1,1.0,1.0010991126736983,0.998892896055148,1.0012740666331827,0.9999087560689772,1.0010790222668675,1602507300.0,1195889.0,1195839.0
512039,0.00017097580241220991,1,-1.0,1.0000418116485579,1.0000200687522005,1.0002642496188867,0.999313452730677,0.9992273207346474,1602507600.0,1194915.0,1195879.0
512040,-4.955101964698727e-05,-1,-1.0,0.9991938983793512,1.0008151207408058,1.0001363014151097,0.999060941784244,0.9996830783047448,1602507900.0,1195500.0,1194881.0
512041,5.601009416489334e-05,1,-1.0,1.0005180432193663,0.9995106649937264,1.002533306664011,0.9994484806436792,1.0015265118451129,1602508200.0,1196705.0,1195500.0
512042,0.00021325255328386028,1,1.0,1.0010079464659138,0.998993068467166,1.0011886240066918,0.9998301965704726,1.0003212045169383,1602508500.0,1195884.0,1196643.0
512043,3.2601893309447405e-06,-1,-1.0,0.9993657256174148,1.0006865214351894,1.0003125410001146,0.9991192026360409,1.000025070133699,1602508800.0,1196673.0,1195884.0
512044,0.00010849317574024298,1,-1.0,1.0006597629870455,0.9993406720131564,1.0007032454652791,0.999524201343943,1.0007241505028917,1602509100.0,1196750.0,1196670.0
512045,6.293114094679808e-05,1,-1.0,1.0000668521814702,0.999935659076666,1.0010888549056969,0.9997417834490712,1.0040512421970968,1602509400.0,1201518.0,1196750.0
512046,0.0007593365049578528,1,-1.0,1.0039841236682685,0.996031686583139,1.0064123668268226,0.9990048046793398,1.0066571965740547,1602509700.0,1204717.0,1201821.0
512047,0.000892933035248511,1,1.0,1.0024096766490185,0.9973446045834832,1.0038599758200264,0.9988833611660972,1.0037576311280965,1602510000.0,1206337.0,1204815.0
512048,0.0007403990303198603,1,1.0,1.0012632644845891,0.9986570916750459,1.0018135564381254,0.9996738088420214,1.0093184430804731,1602510300.0,1216042.0,1206278.0
512049,0.001889811771731198,1,1.0,1.008094319883145,0.9920191901266568,1.0113746582462748,1.0,1.0089556470399028,1602510600.0,1217081.0,1216194.0
512050,0.0012069404713577205,1,1.0,1.0007293244334374,0.9991463181168714,1.008486310572162,0.9997048168302096,1.0012004663729634,1602510900.0,1217654.0,1217081.0
512051,0.0006854558195845684,1,1.0,1.0004707985746224,0.9995294229723716,1.001000755085323,0.9985777446201198,0.9992219088129712,1602511200.0,1216134.0,1217537.0
512052,2.9193743309230406e-05,-1,1.0,0.9988476736230604,1.0012498622684671,1.003493117662954,0.9985248908246732,0.9990965366966259,1602511500.0,1216437.0,1216053.0
512053,-0.00012087559645013178,1,1.0,1.0003157757104335,0.9997509118844624,1.0016726244662033,0.9996061026945372,1.0004868208869186,1602511800.0,1216645.0,1216493.0
512054,-0.0002493343376617218,1,-1.0,1.000124949342084,0.9998290380513626,1.0002153732080659,0.9982383786836424,0.9999539660318636,1602512100.0,1216437.0,1216645.0
512055,-0.0003797460727841262,-1,1.0,0.9998290380513626,1.0001709911816228,1.001812361042046,0.999174779824846,0.9997386254823716,1602512400.0,1216327.0,1216407.0
512056,-0.0004331961813037744,-1,1.0,0.9999342325389446,1.000090436206711,1.0006848036882392,0.9995815545290352,0.999926833699576,1602512700.0,1216318.0,1216236.0
512057,-0.00043044490838228816,1,1.0,1.0000674211255052,1.000007399380754,1.0006281675595854,0.999467208666739,0.999236990189404,1602513000.0,1215308.0,1216280.0
512058,-0.0005773139467409871,-1,1.0,0.999200841911402,1.0008310650468852,1.000838622685566,0.9990906699115336,0.9973978031374354,1602513300.0,1213115.0,1215223.0
512059,-0.0008289713363930362,-1,1.0,0.9982653389542496,1.0018077428768088,1.0005867235890038,0.99787610998146,0.9997021122872098,1602513600.0,1214861.0,1213115.0
512060,-0.0003776218584781166,1,1.0,1.0014392699785264,0.9985627985423848,1.001875337457702,0.9997625946427172,1.0010378241139546,1602513900.0,1214374.0,1214860.0
512061,-0.0004182666976740856,-1,1.0,0.9995999539041536,1.0004010296663135,1.0001514577811434,0.999422978779448,0.9998864066641424,1602514200.0,1214722.0,1214394.0
512062,-0.0003079905380822812,1,1.0,1.0002700935610682,0.99971351469719,1.0010960199078718,0.999765315046023,0.9994029944153217,1602514500.0,1213669.0,1214729.0
512063,-0.0004405177104906953,-1,-1.0,0.9991273773821155,1.0008676171180115,1.0001712316080378,0.9990722210468344,1.00143653440397,1602514800.0,1216474.0,1213677.0
512064,7.69219765510698e-05,1,1.0,1.002304567030602,0.9976941554032392,1.0029019253063212,1.0,1.002021130828054,1602515100.0,1216130.0,1216488.0
512065,-7.528083380337058e-05,-1,-1.0,0.9997057102084032,1.0002828644963944,1.0006428341257785,0.9993045554086848,0.9995232176560722,1602515400.0,1215908.0,1216130.0
512066,-0.00015022224905258952,-1,-1.0,0.9998174537261642,1.000182579603062,1.0001883022374254,0.9995025202897716,1.000851882611234,1602515700.0,1217166.0,1215878.0
512067,3.652490602856773e-05,1,1.0,1.001059316806456,0.9989664515768596,1.0012534152275143,0.9999276243175712,1.0028399230843883,1602516000.0,1219331.0,1217129.0
512068,0.00029479255650910474,1,1.0,1.0018091755269984,0.9982244361867286,1.0019110546211618,0.9995998780737292,1.0033406483618417,1602516300.0,1221195.0,1219183.0
512069,0.000422890963972522,1,-1.0,1.001650285478062,0.9984736262431472,1.0019931380276792,0.9986892861859129,1.0055168092074775,1602516600.0,1225909.0,1221035.0
